timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
1330,3,2,2,0,0,0,0,0,1330.0,12043.87,282.0,8625.15,707.0,1,0,0,0,0,0,0,2118,167.5,472.0,3850.7799999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3895,8,10,385.0,3987.8900000000003,6.57,0.4,17.749529190207156,12.901776522285
1331,2,2,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2113,131.28571428571428,775.5714285714286,5181.450000000002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3892,7,7,193.57142857142858,1174.0142857142857,6.43,0.39,18.189356435643564,12.920259900990091
1332,2,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2110,134.2,600.8,6934.058,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3900,15,12,359.5833333333333,2945.105833333333,6.29,0.38,18.72026699029126,13.066953883495142
1333,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2111,148.5,498.0,3349.185,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3894,6,12,275.75,2349.959166666667,6.16,0.38,19.364832535885167,13.547559808612425
1334,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2112,114.66666666666667,921.6666666666666,11046.85,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3898,16,6,384.1666666666667,2985.993333333334,6.04,0.37,20.01061320754717,13.13368514150942
1335,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3904,12,8,609.75,5296.18125,5.95,0.36,20.051192553810356,13.401134380453746
1336,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2112,102.5,374.0,2860.295,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3906,10,9,286.3333333333333,2111.5244444444443,5.85,0.36,20.66513497989661,13.378742102240075
1337,5,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2110,119.6,813.8,9506.885999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3905,8,8,279.625,2222.6724999999997,5.77,0.35,21.42377701934016,13.577792946530131
1338,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2112,152.0,881.0,5983.9,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3906,9,12,369.3333333333333,2674.6758333333332,5.67,0.35,22.085393258426965,13.89415730337076
1339,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2112,82.5,914.5,6138.445,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3899,5,6,468.5,4568.123333333334,5.58,0.34,22.75319622012229,13.830383546414652
1340,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2111,139.0,748.5,4111.58,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3901,8,4,685.0,5830.92,5.49,0.34,23.516325401217486,13.73023796347535
1341,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2111,131.0,970.0,6952.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3903,6,8,349.625,3296.68375,5.4,0.33,24.285949506037323,13.685060373216228
1342,1,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2111,125.5,621.5,3840.5150000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3902,7,8,523.625,4442.44,5.3,0.32,24.895449620801735,13.782621885157068
1343,3,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2112,113.2,623.6,3894.1400000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3903,9,8,240.5,2109.7425000000003,5.21,0.32,25.63562970936491,13.849386437029036
1344,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2111,253.0,590.0,3188.39,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3908,13,5,440.0,3116.0340000000006,5.13,0.32,26.346666666666668,13.8868213333333
1345,3,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2107,125.6,622.6,3504.268,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3919,16,5,347.8,2308.1420000000003,5.02,0.31,26.94934036939314,14.091715039577798
1346,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2108,309.0,397.0,2320.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3934,20,9,547.2222222222222,3682.516666666666,4.84,0.3,27.6088772845953,13.954720626631813
1347,3,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2108,124.5,759.5,6866.7474999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3932,7,6,216.83333333333334,1433.5866666666664,4.64,0.29,28.264873254009313,14.1633264355923
1348,3,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2111,75.0,646.0,5505.28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3937,11,5,346.2,3046.7580000000003,4.42,0.28,28.571862348178136,13.999089068825864
1349,4,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3937,5,6,365.0,2760.5866666666675,4.19,0.27,28.764271653543307,13.993912401574756
1350,3,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2118,243.25,419.5,4697.805,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3954,23,2,377.5,3796.5350000000003,4.5,0.29,22.145,19.448558333333295
1351,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2119,156.0,939.3333333333334,6548.93,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3961,9,6,218.83333333333334,1676.1333333333332,5.01,0.31,15.50533462657614,18.8851600387973
1352,2,8,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2119,309.0,387.0,2281.34,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3970,15,4,191.0,3350.27,5.65,0.35,12.898704358068315,19.9143462897527
1353,5,1,6,0,0,0,0,0,1353.0,9558.56,495.5,7519.254999999999,976.0,2,0,0,0,0,0,0,2121,228.16666666666666,717.3333333333334,4774.991666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3977,11,18,335.6666666666667,2802.184444444445,6.41,0.39,12.803977272727273,21.531590909090987
1354,1,8,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2117,204.4,642.2,6739.196000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3968,9,10,329.4,3298.85,7.19,0.43,11.174814814814814,18.943392592592662
1355,4,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2122,183.0,468.6666666666667,2879.3033333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3967,9,10,478.6,3000.5929999999994,8.0,0.47,11.324717285945074,17.659612277867573
1356,8,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2124,131.0,676.0,4997.28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3968,11,15,419.73333333333335,3619.3926666666666,8.82,0.52,11.675585284280936,17.575050167224123
1357,6,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2126,197.0,472.0,3316.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3958,5,5,238.2,2180.524,9.6,0.55,11.7834179357022,16.131675126903588
1358,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2130,148.0,832.6666666666666,4565.740000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3959,6,9,313.55555555555554,2619.311111111111,10.28,0.59,12.17039586919105,15.095352839931172
1359,4,2,2,0,0,0,0,0,1359.0,8148.83,427.0,5151.8,789.0,2,0,0,0,0,0,0,2130,179.5,500.5,4405.875,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3955,5,14,391.57142857142856,2935.8728571428574,10.77,0.61,12.71404109589041,15.861404109589065
1360,7,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2131,362.0,471.0,3144.6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3953,12,14,345.5,2719.618571428572,11.03,0.62,12.64176570458404,13.833565365025484
1361,4,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2133,163.2,593.2,5224.410000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3941,2,13,272.9230769230769,1502.383076923077,11.13,0.63,12.42443729903537,14.178553054662402
1362,2,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2134,214.0,866.0,5547.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3936,8,10,277.6,1819.7259999999999,11.12,0.62,11.795058139534884,12.043924418604673
1363,5,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2134,172.0,595.6,3866.3960000000006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3932,6,12,399.4166666666667,2756.3775000000005,11.04,0.62,11.8865836791148,11.488782849239298
1364,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2134,107.0,898.0,4387.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3932,12,14,291.85714285714283,2650.8214285714284,10.89,0.61,11.349502487562189,10.749564676616929
1365,5,3,1,0,0,0,0,0,1365.0,6764.23,564.0,3624.54,567.0,1,0,0,0,0,0,0,2135,72.0,756.0,6847.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3924,6,13,418.84615384615387,3605.1084615384616,10.74,0.61,11.228260869565217,11.041135265700508
1366,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2137,137.0,329.0,2232.06,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3919,8,13,301.38461538461536,2476.8092307692305,10.61,0.6,11.253440366972477,11.140045871559662
1367,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2140,167.0,973.0,8884.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3914,8,18,292.72222222222223,2616.854444444444,10.44,0.59,11.652993348115299,11.238048780487844
1368,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2138,174.66666666666666,733.0,4760.433333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3911,15,13,337.53846153846155,2101.416923076923,10.28,0.58,12.08974358974359,11.40682692307696
1369,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2138,161.0,474.0,3424.6200000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3907,9,17,297.29411764705884,2224.081176470588,10.12,0.57,12.371196754563895,11.772190669371227
1370,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2137,141.0,1000.0,6140.22,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3898,8,11,267.0,2064.1663636363637,9.92,0.56,12.77156862745098,11.99150000000004
1371,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2139,207.5,898.5,6461.825,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3897,10,10,434.5,3604.4029999999993,9.75,0.56,13.18624641833811,11.967144221585519
1372,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2141,178.0,623.0,10315.89,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3893,6,8,468.5,4358.2325,9.57,0.55,13.868421052631579,12.47704887218049
1373,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2140,166.66666666666666,645.3333333333334,4587.796666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3891,6,17,199.05882352941177,1690.8476470588237,9.42,0.54,14.294871794871796,12.64716117216121
1374,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2142,119.0,875.0,4995.52,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3880,6,10,249.5,2210.1640000000007,9.28,0.53,14.89308176100629,12.902389937106955
1375,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2140,114.66666666666667,609.0,6667.963333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3880,10,11,362.45454545454544,3715.055454545454,9.12,0.53,15.467914438502675,13.201399286987556
1376,2,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2141,174.0,622.0,4333.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3877,8,12,481.75,3739.9824999999996,8.98,0.52,15.932173913043478,13.818634782608731
1377,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2139,159.0,970.5,6132.355,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3871,6,10,442.7,3426.0870000000004,8.85,0.51,16.754782608695653,14.057130434782646
1378,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2141,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3868,7,13,352.2307692307692,2907.754615384615,8.71,0.51,17.478969957081546,14.366171673819775
1379,5,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2141,190.0,695.0,4778.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3869,14,6,570.8333333333334,5201.15,8.56,0.5,17.973905723905723,13.79107744107748
1380,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2141,208.33333333333334,881.0,8172.883333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3883,20,8,389.375,4280.978749999999,8.44,0.49,17.797953964194374,14.356632566069942
1381,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2140,140.0,546.0,8828.176666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3883,8,7,362.0,4233.064285714286,8.37,0.49,17.916457811194654,13.890526315789502
1382,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2140,113.33333333333333,845.0,5334.329999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3887,11,11,246.72727272727272,1845.4609090909091,8.28,0.49,18.599334995843723,14.34787198669994
1383,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2140,103.0,578.0,4067.315,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3885,9,5,478.0,5384.039999999999,8.18,0.48,18.878048780487806,13.975934959349619
1384,1,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2140,148.5,986.5,7871.985000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3890,10,13,258.15384615384613,2017.0584615384612,8.04,0.47,19.411483253588518,14.174194577352491
1385,3,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2145,120.0,686.0,9885.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3886,9,15,267.46666666666664,2155.079333333333,7.9,0.47,19.26024096385542,14.01983132530122
1386,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2149,136.0,855.0,5298.89,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3876,5,9,317.8888888888889,2626.463333333333,7.76,0.46,19.652346857597454,14.432330946698508
1387,3,8,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2148,139.0,600.2,4357.652,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3874,7,7,334.2857142857143,3263.0157142857142,7.63,0.45,19.73050193050193,13.916957528957543
1388,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2155,89.0,388.0,2691.27,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3870,3,9,322.44444444444446,2171.435555555556,7.53,0.45,19.328937160589604,14.058999224204824
1389,1,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2154,147.33333333333334,491.0,2572.7966666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3868,7,6,219.5,1952.2866666666669,7.42,0.44,19.37242955064737,13.562246763137882
1390,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2159,187.0,780.0,6281.955,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3866,4,12,380.1666666666667,2266.0108333333337,7.34,0.44,19.45662100456621,13.805106544901085
1391,5,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2158,145.75,646.25,5166.652499999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3861,7,8,312.0,3069.0025000000005,7.24,0.44,19.65695067264574,14.050881913303432
1392,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2160,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3859,6,8,241.125,2191.6412499999997,7.12,0.43,19.847619047619048,13.542666666666662
1393,4,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2160,134.5,733.25,7168.1675000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3860,9,8,430.375,3079.8212499999995,6.99,0.42,20.242271746944645,13.104025880661398
1394,4,8,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2157,152.75,568.25,2776.9449999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3868,16,9,226.66666666666666,2016.2988888888892,6.81,0.41,20.167242570836212,13.15440221147201
1395,3,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2161,169.25,441.0,3879.0274999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3872,13,4,169.75,845.9749999999999,6.86,0.42,16.7609630266552,15.160137575236481
1396,5,7,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2161,153.0,539.5,4453.97,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3881,13,5,263.0,1672.416,6.94,0.42,14.284219703574543,14.472763731473446
1397,3,5,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2159,163.44444444444446,702.5555555555555,5204.574444444444,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3887,11,3,116.66666666666667,750.4566666666666,7.05,0.43,13.954585930543187,14.706322350845998
1398,2,6,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2157,153.71428571428572,665.2857142857143,5725.154285714285,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3896,12,6,457.3333333333333,3181.381666666666,7.21,0.44,14.026857654431513,13.966338406445884
1399,4,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2162,310.0,504.0,2345.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3896,6,9,471.8888888888889,3737.695555555556,7.4,0.45,14.27136563876652,13.40562114537449
1400,7,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2167,175.0,583.75,4718.3099999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3906,19,6,267.6666666666667,1842.625,7.58,0.46,13.968028419182948,13.663525754884589
1401,3,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2165,245.0,675.3333333333334,4000.14,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3904,4,9,310.44444444444446,1935.1344444444449,7.79,0.47,14.093971631205674,13.432003546099335
1402,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2171,73.0,1182.0,9222.98,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3905,10,7,238.28571428571428,2374.292857142857,7.98,0.48,14.28114186851211,13.24194636678204
1403,5,7,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2170,179.0,617.8,4262.134,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3919,21,11,241.8181818181818,1658.692727272727,8.13,0.49,13.689936536718042,13.195067996373563
1404,0,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2173,121.0,741.25,5017.5175,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3929,21,10,360.7,2885.7349999999997,8.2,0.49,13.48294434470377,13.023061041292667
1405,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2174,156.0,412.0,2942.22,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3933,14,23,458.3478260869565,3776.0904347826086,8.19,0.49,12.740641711229946,13.029491978609654
1406,4,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2172,160.2,485.4,3794.032,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3921,11,14,292.85714285714283,2405.7421428571433,8.14,0.49,12.904636920384952,12.94382327209102
1407,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2175,119.0,1158.0,10532.47,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3919,12,10,385.4,3881.617000000001,8.09,0.49,12.793729372937294,11.73040429042907
1408,2,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2171,142.8,817.2,7694.7119999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3922,13,10,409.6,2809.569,8.03,0.48,12.976631748589847,11.744391619661592
1409,5,3,2,0,0,0,0,0,1409.0,9930.89,207.0,2992.49,353.0,1,0,0,0,0,0,0,2169,155.5,526.0,2789.715,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3927,15,4,216.25,1224.7875,7.94,0.48,13.048929663608563,11.398677370030606
1410,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2171,166.0,642.0,4164.07,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3938,15,9,358.22222222222223,2565.4099999999994,7.88,0.47,13.151355421686747,11.712010542168711
1411,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3939,10,13,398.38461538461536,2723.1076923076926,7.81,0.47,13.388399412628488,11.700983847283432
1412,5,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2171,140.4,601.2,3819.8700000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3937,11,15,341.1333333333333,2301.0599999999995,7.71,0.46,13.735,11.709421428571462
1413,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2167,195.5,738.25,5293.822499999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3928,6,8,322.25,2080.805,7.58,0.46,14.181881533101045,12.035198606271798
1414,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2167,145.0,976.0,6814.166666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3922,2,11,267.1818181818182,2483.210909090909,7.43,0.45,14.625,11.823135135135146
1415,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2166,150.0,718.3333333333334,8032.183333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3919,8,8,377.0,3635.59125,7.27,0.44,14.98731642189586,11.743851802403222
1416,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2165,128.0,910.6666666666666,8124.383333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3933,22,16,555.3125,3835.011875,7.1,0.43,15.515727391874181,11.845150720838806
1417,3,5,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2160,179.57142857142858,574.1428571428571,6374.021428571427,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3927,10,12,404.9166666666667,3368.1991666666668,6.92,0.42,15.789141414141413,12.215018939393952
1418,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2163,173.0,542.0,4088.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3926,11,11,353.54545454545456,3055.928181818181,6.77,0.41,16.095561035758323,12.37492601726263
1419,2,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2160,151.6,482.2,3139.028,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3925,10,6,638.0,4635.370000000001,6.6,0.4,16.723636363636363,12.315454545454543
1420,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2161,124.5,961.5,8485.825,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3930,11,9,472.8888888888889,4743.079999999999,6.43,0.39,17.223738872403562,12.435774480712164
1421,4,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2160,151.25,622.75,4161.3150000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3924,3,13,517.9230769230769,4141.430769230768,6.28,0.39,17.76065382370111,12.524033858727368
1422,4,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2160,172.2,706.6,6105.5740000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3919,8,10,499.0,4286.399,6.15,0.38,18.419206440483038,12.632668200114997
