timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
586,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,922,128.0,221.0,1661.85,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1134,9,3,113.33333333333333,820.6533333333333,7.59,0.46,13.564935064935066,10.22688311688313
587,5,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,923,103.0,409.0,2474.93,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1139,8,0,0.0,0.0,7.76,0.47,13.864035087719298,9.07842105263159
588,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1148,9,2,114.0,980.755,7.9,0.47,14.097872340425532,9.35744680851065
589,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,927,110.0,353.5,2277.605,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1149,3,6,69.33333333333333,585.1466666666666,8.05,0.48,13.804733727810651,8.824654832347147
590,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,927,91.0,486.0,4226.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1154,11,0,0.0,0.0,8.24,0.49,13.377952755905511,9.43602362204726
591,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,930,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1159,5,5,150.4,999.4280000000001,8.43,0.5,13.08411214953271,8.85448598130842
592,0,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,929,104.33333333333333,394.0,4664.866666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1160,6,2,56.5,468.73,8.61,0.51,13.340463458110516,8.759500891265606
593,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,931,134.0,445.0,6335.03,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1161,3,2,127.5,810.5150000000001,8.74,0.52,12.263351749539595,8.837016574585645
594,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1170,11,2,140.5,814.485,8.73,0.52,12.400728597449909,8.76038251366121
595,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,122.0,458.0,1993.77,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1182,14,4,71.0,614.98,8.65,0.51,12.113970588235293,8.332279411764713
596,3,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,931,118.33333333333333,320.0,2514.52,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1190,12,3,43.666666666666664,324.42333333333335,8.51,0.5,11.678445229681978,8.649134275618383
597,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,929,130.0,391.0,2725.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1197,10,2,266.0,2169.58,8.4,0.5,11.774624373956595,8.37328881469116
598,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,929,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1203,8,2,274.5,2118.68,8.23,0.49,11.820472440944881,8.080944881889772
599,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,930,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1204,3,0,0.0,0.0,8.1,0.48,11.982035928143713,7.675958083832343
600,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,932,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1226,22,0,0.0,0.0,7.96,0.47,11.209090909090909,7.917484848484858
601,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1228,2,2,53.0,514.24,7.92,0.47,11.310751104565538,7.977231222385872
602,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1239,13,3,78.66666666666667,674.88,7.79,0.46,11.700141442715701,7.985049504950502
603,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,933,66.0,299.0,1214.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1246,10,3,62.666666666666664,501.64000000000004,7.68,0.45,12.294765840220386,8.008030303030313
604,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1252,9,1,63.0,440.86,7.51,0.44,12.804521276595745,8.227978723404267
605,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,932,186.5,243.5,1401.1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1265,14,3,205.66666666666666,1267.2933333333333,7.3,0.43,13.339027595269382,8.618659658344294
606,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1276,14,2,314.0,3019.75,7.1,0.42,13.63716814159292,8.802932996207344
607,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1279,5,1,75.0,499.71,6.95,0.42,13.932285368802901,8.963361547763009
608,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,127.0,328.0,5654.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1290,12,1,478.0,4425.82,6.8,0.41,14.748798076923077,8.59740384615386
609,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1298,9,1,93.0,717.86,6.67,0.4,15.180652680652681,8.60966200466202
610,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1313,16,3,80.0,554.84,6.55,0.4,15.700460829493087,8.712845622119827
611,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1318,8,1,21.0,193.22,6.47,0.39,16.27519818799547,8.658946772366942
612,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,936,141.66666666666666,351.0,2879.0699999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1330,13,1,138.0,1057.32,6.38,0.39,16.763476347634764,8.854774477447755
613,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,936,92.0,429.0,1872.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1334,5,0,0.0,0.0,6.31,0.38,17.582513661202185,8.905759562841542
614,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,110.5,204.0,1332.605,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1343,9,4,89.5,721.765,6.18,0.38,18.221505376344087,8.972204301075282
615,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,56.0,446.0,3310.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1345,6,3,82.0,637.1866666666666,6.06,0.37,18.58716577540107,9.03093048128343
616,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1355,13,2,86.5,145.81,5.92,0.36,19.01264488935722,9.218672286617501
617,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,133.5,413.0,2202.285,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1368,15,1,107.0,522.06,5.81,0.36,19.645228215767634,9.117946058091295
618,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1382,15,4,71.75,768.76,5.69,0.35,20.30581039755352,9.4909887869521
619,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,87.0,337.5,2409.475,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1382,4,2,85.0,560.77,5.61,0.35,21.10840932117528,9.2753394123607
620,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,130.0,333.0,2631.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1400,20,2,112.5,703.36,5.51,0.34,21.573982125124132,9.326156901688188
621,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1403,5,0,0.0,0.0,5.45,0.34,22.255152109911677,9.561982335623169
622,6,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,936,105.0,473.5,4329.26,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1412,9,2,89.5,709.8199999999999,5.38,0.33,23.107526881720432,9.459618768328456
623,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,938,156.0,301.0,1507.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1418,8,1,105.0,541.24,5.3,0.33,23.78916827852998,9.435560928433274
624,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,936,86.5,422.5,5048.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1431,14,3,62.333333333333336,385.45666666666665,5.2,0.32,24.368471035137702,9.492839506172848
625,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1440,12,2,81.0,751.155,5.1,0.32,25.018779342723004,9.797286384976534
626,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,936,100.0,465.0,4189.58,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1451,13,3,55.333333333333336,429.8433333333334,4.97,0.31,25.482093663911847,10.00452708907255
627,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1459,11,4,88.75,636.3725000000001,4.83,0.3,26.248175182481752,9.699032846715333
628,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,937,169.33333333333334,326.6666666666667,2878.306666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1465,10,2,118.0,658.49,4.64,0.29,26.78744394618834,9.559094170403599
629,5,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,937,129.5,257.0,2865.0550000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1465,2,1,129.0,1222.85,4.45,0.28,27.307420494699645,9.506669611307428
630,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,126.0,422.5,3140.65,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1507,43,4,150.75,1311.0675,4.99,0.31,19.017278617710584,14.650021598272158
631,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,85.0,503.0,2548.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1507,4,1,512.0,4675.34,5.78,0.35,11.106382978723405,14.757845744680857
632,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1533,27,2,108.0,1057.77,6.59,0.39,10.164335664335665,13.21832167832169
633,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,124.0,132.0,1056.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1541,10,9,88.55555555555556,529.7222222222222,7.5,0.44,11.425619834710744,15.072024793388438
634,1,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,933,86.33333333333333,429.3333333333333,2947.6233333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1551,19,2,148.0,1233.345,8.42,0.49,10.983471074380166,13.652148760330585
635,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,138.5,403.5,2883.2999999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1563,14,3,148.66666666666666,672.3966666666666,9.36,0.54,10.525423728813559,13.268093220338995
636,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,220.0,110.0,1165.81,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1578,18,3,256.6666666666667,1475.7600000000002,10.24,0.58,11.173913043478262,9.811608695652172
637,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,92.0,343.0,2932.995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1587,12,0,0.0,0.0,11.06,0.62,11.17596566523605,10.646523605150216
638,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,169.0,353.5,2021.8649999999998,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1602,15,1,536.0,6055.12,11.7,0.65,11.174796747967479,9.43508130081301
639,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,91.0,433.0,2723.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1607,6,7,106.85714285714286,606.7742857142857,12.13,0.68,11.791164658634537,9.743293172690764
640,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1611,11,7,189.71428571428572,1122.6314285714286,12.28,0.68,12.17509727626459,9.527704280155643
641,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,100.0,428.0,3106.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1616,12,10,140.8,782.2570000000001,12.28,0.68,12.032967032967033,9.206630036630033
642,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,71.0,417.0,3189.51,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1627,21,9,133.11111111111111,1536.4777777777779,12.16,0.68,11.275080906148867,8.46284789644013
643,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,932,83.33333333333333,408.6666666666667,1883.7933333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1628,10,4,110.25,658.8924999999999,11.99,0.67,11.146706586826348,8.335389221556886
644,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1637,13,5,115.0,823.65,11.76,0.66,10.342036553524805,8.016631853785904
645,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1648,16,6,116.16666666666667,699.9716666666667,11.51,0.65,10.555555555555555,7.713901234567906
646,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,216.0,178.0,729.04,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1656,14,4,153.25,1405.365,11.27,0.64,10.767281105990783,8.340414746543784
647,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,933,171.5,360.0,3911.26,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1669,17,8,69.5,443.26874999999995,11.06,0.63,10.909090909090908,9.486190476190483
648,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1674,13,3,96.33333333333333,663.1366666666667,10.87,0.62,11.51054852320675,9.04782700421942
649,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,77.0,243.0,2519.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1677,6,6,80.16666666666667,778.3533333333331,10.69,0.61,11.718811881188119,9.348178217821793
650,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1685,14,2,291.5,1970.185,10.5,0.6,11.926136363636363,9.301818181818197
651,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,161.5,349.0,5657.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1685,2,8,186.0,1405.5712500000002,10.33,0.59,12.285191956124315,10.152449725776975
652,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,172.0,142.0,718.77,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1690,13,6,158.66666666666666,1152.7933333333333,10.11,0.58,12.901785714285714,9.847178571428584
653,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1692,8,4,209.0,1508.9600000000003,9.93,0.57,13.396193771626297,9.310173010380636
654,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1701,13,7,164.85714285714286,1390.3014285714287,9.72,0.56,13.912605042016807,10.267495798319343
655,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,935,137.0,515.0,6005.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1702,8,5,189.6,1356.202,9.53,0.55,14.260296540362438,9.877331136738066
656,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,934,166.0,204.0,1443.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1711,14,2,58.0,471.73,9.32,0.54,14.646496815286625,10.00608280254778
657,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1715,6,6,133.16666666666666,820.0516666666666,9.16,0.53,15.241758241758241,10.07200941915229
658,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1719,10,3,76.33333333333333,476.4666666666667,9.05,0.53,15.763803680981596,9.957530674846636
659,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1721,5,1,99.0,881.95,8.91,0.52,16.32185628742515,10.479311377245521
660,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1731,11,5,118.8,1013.758,8.81,0.52,15.886706948640484,10.353081570996993
661,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1735,9,4,127.25,841.985,8.71,0.51,16.41856925418569,10.682754946727563
662,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1739,8,3,99.0,639.7566666666667,8.59,0.51,17.060422960725077,10.548066465256808
663,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,939,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1745,9,1,63.0,379.34,8.48,0.5,17.710252600297178,11.182020802377425
664,5,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,939,138.0,452.0,6808.75,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1758,14,2,108.0,928.9,8.32,0.49,18.1287988422576,10.41442836468887
665,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,942,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1764,8,4,100.75,491.4225,8.16,0.49,18.162995594713657,11.059853157121895
666,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,942,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1767,7,5,100.6,1084.03,8.0,0.48,18.46064139941691,10.900495626822172
667,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,940,137.0,383.0,4031.575,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1766,4,3,93.0,591.7,7.83,0.47,18.988522238163558,11.34781922525109
668,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,938,129.5,497.0,3753.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1776,13,4,126.5,944.14,7.71,0.47,18.457264957264957,10.974330484330494
669,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,938,144.0,407.0,3111.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1782,10,1,31.0,278.05,7.6,0.46,18.49655172413793,10.954965517241394
670,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,937,120.0,400.5,4182.365,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1802,21,3,145.66666666666666,907.2933333333334,7.49,0.46,18.401662049861496,11.289349030470932
671,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1802,3,10,102.0,746.273,7.46,0.46,18.312247644683715,11.21407806191119
672,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1808,16,7,165.28571428571428,1317.1385714285716,7.39,0.45,18.94912985274431,10.80771084337351
673,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,940,240.0,146.0,528.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1813,12,15,122.6,1009.9446666666668,7.33,0.45,19.292046936114733,10.969491525423742
674,4,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,939,69.5,477.0,2997.785,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1806,8,3,121.0,1296.6133333333335,7.25,0.44,19.685823754789272,10.785938697318018
675,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,938,129.0,406.0,2973.46,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1824,21,6,238.16666666666666,1968.3133333333333,7.35,0.45,15.792096219931272,12.05280068728524
676,6,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,936,164.5,217.0,2461.0150000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1827,9,1,137.0,1063.61,7.51,0.46,14.44306049822064,11.509555160142362
677,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,938,96.0,455.0,3061.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1834,8,6,124.0,1180.551666666667,7.69,0.47,14.258928571428571,12.851464285714302
678,4,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,939,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1848,20,5,84.0,641.932,7.83,0.47,14.212543554006968,10.70219512195123
679,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,943,148.0,364.0,2077.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1853,10,4,81.5,491.8375,8.0,0.48,14.438240270727581,9.80116751269037
680,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1863,14,4,134.25,1079.79,8.16,0.49,14.098827470686768,9.381373534338373
681,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,949,61.0,577.0,11575.52,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1866,7,4,160.0,1221.1275,8.36,0.5,13.967793880837359,9.276086956521755
682,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,949,70.0,321.0,2043.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1880,18,3,132.0,643.6999999999999,8.52,0.51,14.202177293934682,9.699906687402814
683,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,948,129.0,335.0,1511.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1888,11,6,202.16666666666666,1770.9566666666667,8.67,0.51,13.084158415841584,10.999075907590777
