timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
1312,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,336,398.0,190.0,1647.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3090,7,6,311.8333333333333,2309.8516666666665,8.5,0.51,14.127158555729984,11.647912087912102
1313,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,340,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3088,4,11,272.6363636363636,2207.288181818182,8.62,0.52,13.032414910858995,12.0751539708266
1314,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,337,133.33333333333334,962.0,6820.816666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3084,7,8,435.875,3016.1562499999995,8.62,0.52,13.153225806451612,11.6142741935484
1315,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3088,12,6,275.3333333333333,2089.7166666666667,8.55,0.51,12.585760517799352,11.86339805825244
1316,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3085,3,6,342.3333333333333,2461.8216666666663,8.48,0.51,12.393518518518519,11.884074074074094
1317,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,339,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3093,14,8,361.125,2345.60375,8.36,0.5,12.774962742175857,11.289359165424752
1318,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,339,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3089,4,5,337.6,3014.0840000000003,8.26,0.5,13.216763005780347,11.784710982658975
1319,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,337,213.0,664.5,4968.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3092,8,8,260.375,1590.2775000000001,8.13,0.49,13.39124487004104,11.548837209302343
1320,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,336,248.0,578.0,11914.76,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3094,10,10,437.6,3285.207,7.96,0.48,13.108144192256342,11.825340453938612
1321,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3092,8,7,327.14285714285717,2940.5714285714284,7.82,0.48,13.29102564102564,11.614320512820534
1322,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3096,11,5,485.4,4457.064,7.63,0.47,13.703841387856258,11.508463444857515
1323,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,337,324.5,606.0,4614.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3097,6,10,311.5,2480.645,7.45,0.46,14.150121065375302,11.717639225181616
1324,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3103,16,8,297.75,2268.9925,7.22,0.45,14.412790697674419,11.473162790697696
1325,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3100,5,9,215.33333333333334,1314.8322222222223,7.02,0.44,14.595696489241224,11.46851642129107
1326,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,337,550.0,234.0,2114.44,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3097,6,7,214.14285714285714,1733.802857142857,6.85,0.43,15.057142857142857,11.489032967032982
1327,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3097,7,7,400.14285714285717,3042.841428571429,6.71,0.42,15.57741935483871,11.639408602150558
1328,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,337,394.0,579.5,4049.225,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3104,14,6,400.1666666666667,3924.3849999999998,6.58,0.42,15.992677824267782,11.823336820083702
1329,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3101,3,9,263.44444444444446,1936.778888888889,6.44,0.41,16.44354018311292,11.61194303153613
1330,0,1,0,0,0,0,0,0,1051.0,8883.46,304.0,5365.99,606.0,1,0,0,0,0,0,0,337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3099,7,5,337.6,3727.472,6.31,0.4,16.98984771573604,12.039451776649761
1331,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3096,2,7,355.57142857142856,2827.345714285714,6.18,0.4,17.68605817452357,11.916339017051166
1332,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,339,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3097,8,7,328.14285714285717,3093.6785714285716,6.04,0.39,18.184931506849313,11.765567514677114
1333,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,340,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3099,9,5,275.0,2037.6979999999999,5.94,0.38,18.823529411764707,11.788081002892973
1334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,340,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3103,9,5,230.4,1361.95,5.84,0.38,19.435071090047394,11.943924170616127
1335,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,339,145.0,1119.0,9394.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3102,4,4,475.75,3324.88,5.77,0.38,19.9423984891407,11.808158640226639
1336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,340,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3110,12,6,388.6666666666667,2949.411666666667,5.68,0.37,20.594948550046773,11.815304022450901
1337,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,339,161.0,790.0,5378.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3116,12,7,346.85714285714283,2523.0614285714287,5.58,0.36,21.147737765466296,11.923831948291799
1338,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,338,238.0,605.0,6611.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3122,13,8,356.375,3157.8599999999997,5.52,0.36,21.77330895795247,12.010127970749558
1339,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,339,433.0,270.0,1114.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3129,15,2,613.5,5966.205,5.45,0.35,22.584545454545456,12.129781818181833
1340,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,340,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3136,9,2,540.5,3916.53,5.42,0.35,23.17504488330341,13.086633752244184
1341,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,340,204.66666666666666,903.3333333333334,9637.366666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3139,5,6,371.0,3609.368333333334,5.4,0.35,23.9319606087735,12.203079677708159
1342,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,341,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3145,12,2,346.5,3646.265,5.36,0.35,24.820695807314898,12.292845673505813
1343,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,341,425.0,427.0,2830.71,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3146,3,4,408.5,3406.7825000000003,5.32,0.35,25.521164021164022,12.074453262786612
1344,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,341,482.0,259.0,895.52,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3150,8,7,446.2857142857143,3721.887142857143,5.25,0.34,26.09548611111111,12.036354166666682
1345,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,340,148.0,878.0,8541.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3155,12,6,278.0,2080.326666666667,5.16,0.34,26.579710144927535,12.055277067348692
1346,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,340,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3161,12,6,477.1666666666667,4831.65,4.99,0.33,27.120906801007557,12.170453400503794
1347,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,341,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3162,7,6,310.3333333333333,3754.898333333333,4.8,0.32,27.898248540450375,12.296497080900766
1348,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,341,288.5,635.5,3216.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3172,16,6,159.16666666666666,1202.2016666666666,4.57,0.31,28.273246329526916,12.440481239804255
1349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3172,6,2,438.0,4246.4,4.37,0.3,28.58339984038308,12.135522745411034
1350,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3203,33,3,321.3333333333333,2477.2433333333333,4.75,0.32,21.73843416370107,19.76204626334522
1351,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,341,453.0,528.5,4486.6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3214,14,6,388.6666666666667,3694.768333333334,5.32,0.35,15.048140043763675,20.73437636761491
1352,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,341,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3222,14,3,435.3333333333333,4905.116666666667,6.0,0.38,13.327176781002638,21.190316622691327
1353,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3234,15,13,299.6923076923077,1968.0900000000001,6.75,0.42,12.68562874251497,19.85194610778447
1354,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3235,14,3,316.3333333333333,2602.263333333333,7.53,0.46,12.239057239057239,18.985892255892278
1355,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,345,300.0,768.0,10495.18,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3238,6,3,389.0,2646.2499999999995,8.36,0.51,11.929824561403509,20.499754385964934
1356,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,345,263.0,792.0,10404.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3250,15,11,301.3636363636364,2591.505454545455,9.15,0.55,12.335714285714285,17.464392857142872
1357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3248,9,11,424.27272727272725,3232.24,9.92,0.58,12.648936170212766,20.018333333333352
1358,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,345,116.0,945.0,6557.99,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3253,16,15,301.1333333333333,2292.9393333333333,10.52,0.61,13.465703971119133,16.367472924187737
1359,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,345,263.0,640.0,5070.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3247,9,11,344.45454545454544,2591.3872727272724,10.96,0.63,13.454225352112676,16.93605633802818
1360,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,345,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3244,8,13,395.84615384615387,2913.1223076923075,11.21,0.65,13.472413793103449,15.18237931034484
1361,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3239,8,13,330.53846153846155,2700.8323076923084,11.29,0.65,12.869009584664537,14.315303514377005
1362,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3241,15,16,393.5625,2986.5943749999997,11.28,0.65,12.33527696793003,12.838950437317793
1363,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3230,5,10,299.4,2138.872,11.24,0.65,12.177111716621253,13.225204359673038
1364,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3226,6,11,321.6363636363636,2423.639090909091,11.12,0.64,11.8325,11.58720000000001
1365,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3222,7,12,338.6666666666667,2342.4724999999994,10.96,0.63,11.711538461538462,12.182908653846166
1366,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,346,398.0,194.0,1099.71,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3214,4,10,425.5,3408.309,10.84,0.63,11.792237442922374,11.838721461187225
1367,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3220,16,12,295.0833333333333,2177.9925000000003,10.67,0.62,11.987124463519313,11.603369098712458
1368,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3216,8,4,361.0,3551.7324999999996,10.55,0.61,12.19381443298969,12.455113402061867
1369,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3216,4,12,282.0,2230.4541666666664,10.45,0.61,12.814141414141414,12.22874747474749
1370,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,347,273.0,675.0,5186.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3210,6,11,304.1818181818182,2497.674545454545,10.32,0.6,12.951644100580271,11.73972920696326
1371,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3203,4,10,344.3,2689.2120000000004,10.19,0.59,13.274582560296846,11.572541743970328
1372,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3204,11,13,405.46153846153845,3540.395384615385,10.03,0.58,13.719202898550725,11.9767391304348
1373,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,348,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3198,7,12,298.1666666666667,2735.334166666667,9.87,0.58,14.24514991181658,12.02603174603176
1374,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,348,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3192,6,20,358.2,2868.5080000000003,9.69,0.57,14.608843537414966,12.634251700680286
1375,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,348,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3180,8,9,237.0,1784.4788888888886,9.54,0.56,14.875,12.319233333333349
1376,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,351,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3189,18,8,210.25,1366.7250000000004,9.37,0.55,15.536065573770491,11.977573770491817
1377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,351,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3188,7,10,435.4,3628.991000000001,9.24,0.55,16.0496,12.014144000000012
1378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,351,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3183,5,9,277.22222222222223,1618.3233333333333,9.1,0.54,16.41112828438949,12.325208655332315
1379,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,351,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3175,1,8,474.125,3684.1925000000006,9.0,0.53,17.03048780487805,12.162179878048798
1380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3175,8,7,313.57142857142856,2721.2057142857143,8.9,0.53,16.877329192546583,12.495590062111816
1381,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3170,2,10,319.8,2809.412,8.83,0.52,17.306278713629403,12.676370597243512
1382,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3176,16,9,275.6666666666667,2614.476666666667,8.71,0.52,17.83157894736842,12.722030075187986
1383,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3180,13,15,250.4,2089.226,8.55,0.51,18.218289085545724,13.21800884955754
1384,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,356,338.0,528.0,3066.79,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3172,7,7,430.42857142857144,2965.7757142857145,8.42,0.5,18.736918604651162,13.126744186046528
1385,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,358,426.0,220.0,1195.33,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3174,9,10,428.5,3060.706,8.27,0.49,18.767407407407408,13.240281481481501
1386,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,359,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3174,10,7,227.28571428571428,1892.717142857143,8.12,0.48,18.919540229885058,12.962658045977028
1387,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,358,174.0,1158.0,9719.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3175,8,4,574.5,4574.0925,7.96,0.48,19.21861777150917,12.398222849083234
1388,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,360,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3176,5,6,181.16666666666666,1852.6616666666666,7.85,0.47,19.274894810659188,13.020070126227228
1389,1,0,0,0,0,0,0,0,1389.0,10555.28,570.0,9719.08,1131.0,1,0,0,0,0,0,0,362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3177,7,2,146.0,960.295,7.72,0.47,19.3406292749658,12.341860465116298
1390,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3184,9,10,273.5,2131.531,7.6,0.46,19.150273224043715,12.137732240437177
1391,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,361,271.5,881.0,9387.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3182,8,6,240.66666666666666,2184.8583333333336,7.48,0.46,19.329333333333334,12.111893333333352
1392,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,361,475.0,333.0,2417.76,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3188,12,6,308.5,2100.0183333333334,7.35,0.45,19.438709677419354,12.18249032258067
1393,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,359,133.5,1045.5,11692.505,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3190,8,3,331.6666666666667,3392.5333333333333,7.22,0.44,19.638993710691825,12.241622641509457
1394,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,357,363.5,503.5,4884.305,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3194,7,7,346.85714285714283,3722.0671428571427,7.06,0.43,19.53173652694611,11.91911377245511
1395,2,1,0,0,0,0,0,0,1395.0,17416.33,299.0,16018.89,1126.0,1,0,0,0,0,0,0,358,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3193,6,6,373.3333333333333,3154.975,7.13,0.44,16.0625,13.715468750000024
1396,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,357,134.0,1043.0,11221.825,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3196,9,2,272.5,2720.22,7.24,0.44,14.216429699842022,13.201279620853104
1397,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,359,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3201,7,4,212.75,1954.075,7.36,0.45,14.276357827476039,13.875990415335488
1398,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,360,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3209,12,10,176.2,1371.8730000000005,7.47,0.46,14.524879614767256,13.294365971107561
1399,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,359,246.0,1010.0,6649.12,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3210,11,2,479.0,2549.81,7.59,0.46,14.841940532081377,13.251643192488284
1400,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,361,142.0,870.0,7893.89,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3212,4,8,412.75,3139.8037500000005,7.73,0.47,14.878164556962025,13.283354430379767
1401,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,363,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3210,6,7,558.4285714285714,4923.681428571428,7.83,0.47,14.769938650306749,13.18233128834358
1402,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3207,4,8,394.0,3066.1825,7.91,0.48,14.847305389221557,14.098488023952108
1403,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3206,7,6,599.3333333333334,5249.871666666667,7.99,0.48,13.269291338582677,12.973622047244115
1404,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,366,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3204,4,10,349.4,2680.7799999999997,8.06,0.49,13.2557781201849,13.22446841294301
1405,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,366,301.0,651.0,3941.28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3200,6,12,434.3333333333333,3711.9625,8.02,0.49,12.848484848484848,13.699792663476899
1406,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,367,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3196,8,13,207.0,1304.8946153846152,7.95,0.48,12.778461538461539,13.253292307692329
1407,1,0,0,0,0,0,0,0,1407.0,8735.33,513.0,5862.39,934.0,2,0,0,0,0,0,0,368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3191,8,6,372.3333333333333,3267.2449999999994,7.88,0.48,12.789244186046512,12.75126453488374
