timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
1774,6,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2883,162.0,512.0,2958.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1528,2,7,264.85714285714283,2110.9371428571435,7.27,0.43,14.42384105960265,11.482987490802088
1775,4,6,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2881,286.75,478.5,3888.1975,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1525,4,6,115.0,1008.2633333333332,7.08,0.42,14.761421319796954,11.00145032632345
1776,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2884,215.33333333333334,768.6666666666666,6608.376666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1526,7,7,280.85714285714283,2054.847142857143,6.89,0.41,15.20409604519774,11.368199152542402
1777,3,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2884,220.75,766.0,4500.9475,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1525,6,3,195.66666666666666,1466.04,6.71,0.4,15.599861782999309,11.170891499654484
1778,1,6,2,0,0,0,0,0,1778.0,10352.6,719.0,7111.1,1089.0,2,0,0,0,0,0,0,2887,189.5,676.5,7005.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1541,19,4,184.5,1553.5549999999998,6.53,0.39,16.15864406779661,11.320888135593249
1779,7,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2891,207.0,1027.5,9311.395,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1549,12,2,163.5,963.325,6.36,0.38,16.668869795109053,11.431017845340401
1780,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2890,124.0,726.3333333333334,5770.003333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1554,7,3,205.66666666666666,1345.8866666666665,6.22,0.37,17.14388489208633,11.506723348593866
1781,2,4,3,0,0,0,0,0,1505.5,11437.970000000001,531.0,9311.395,1000.5,2,0,0,0,0,0,0,2891,202.33333333333334,457.0,3999.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1555,4,4,488.5,4234.825,6.08,0.36,17.780848329048844,11.702782776349627
1782,5,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2891,228.0,769.25,5035.5675,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1557,6,5,176.6,1321.1799999999998,5.96,0.35,18.33291058972733,11.695313887127465
1783,5,4,3,0,0,0,0,0,1781.5,9622.48,610.0,5256.22,817.5,5,0,0,0,0,0,0,2891,325.0,442.6666666666667,3641.1066666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1553,1,5,252.8,2099.334,5.83,0.35,18.98180677540778,11.886587202007536
1784,3,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2894,415.0,620.0,6399.76,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1549,1,0,0.0,0.0,5.72,0.34,19.628783199505868,11.73336009882645
1785,6,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2896,266.8,589.6,3802.7059999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1558,9,2,319.0,1451.6,5.62,0.33,19.971639950678174,11.893594327990138
1786,4,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2893,250.0,568.25,6240.772499999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1560,4,6,390.3333333333333,3276.728333333333,5.54,0.33,20.442483262325016,11.965885575167373
1787,4,3,0,0,0,0,0,0,1259.0,5003.78,621.0,3083.05,566.0,2,0,0,0,0,0,0,2898,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1559,5,3,264.0,2609.6266666666666,5.44,0.33,21.195402298850574,11.873835450695708
1788,4,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2900,151.0,617.0,5520.44,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1564,8,4,632.0,4898.070000000001,5.35,0.32,21.975330926594463,12.254097472924187
1789,5,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2904,141.0,943.0,4569.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1562,2,2,650.5,5001.285,5.25,0.31,22.579383886255926,12.189200236966814
1790,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2907,316.0,919.5,8590.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1563,3,3,531.6666666666666,3427.466666666667,5.15,0.31,23.31708749266001,12.240968878449788
1791,6,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2907,164.66666666666666,815.6666666666666,6202.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1560,0,3,730.3333333333334,7435.483333333334,5.06,0.3,24.159742539496783,12.476190754827368
1792,2,7,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2911,200.0,771.5,4530.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1562,5,3,524.6666666666666,3897.6966666666667,4.95,0.3,24.8157134604275,12.587123050259947
1793,3,8,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2914,173.5,869.0,5349.605,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1561,2,3,391.0,3010.056666666667,4.84,0.29,25.645533141210375,12.668818443804014
1794,3,2,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2916,201.16666666666666,756.6666666666666,6707.011666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1561,3,3,274.3333333333333,2123.5,4.76,0.29,26.326681870011402,12.68480045610032
1795,7,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2913,229.8,660.4,4359.218,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1558,0,2,222.0,1272.8899999999999,4.67,0.28,26.962774957698816,12.73455160744499
1796,5,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2914,232.5,817.0,6306.635,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1560,4,4,277.75,2103.9900000000002,4.5,0.27,27.515016685205783,12.693364849833136
1797,6,7,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2915,117.4,728.2,4682.3679999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1560,4,0,0.0,0.0,4.3,0.26,28.143250688705233,12.802831955922843
1798,4,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2919,165.0,867.3333333333334,5257.053333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1567,7,3,465.3333333333333,3478.39,4.07,0.25,28.516999460334592,12.804495412844014
1799,7,5,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2919,174.71428571428572,645.7142857142857,6592.205714285715,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1568,4,0,0.0,0.0,3.83,0.24,28.760526315789473,12.960589473684184
1800,4,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2923,246.0,705.0,3445.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1575,7,3,209.33333333333334,1809.4166666666667,4.21,0.26,20.975723622782446,17.737478991596653
1801,6,5,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2922,176.0,578.8333333333334,3957.978333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1576,4,1,29.0,378.06,4.81,0.3,14.103598691384951,17.636412213740496
1802,4,15,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2924,188.0,980.0,7192.276666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1578,3,1,14.0,159.16,5.54,0.33,11.340909090909092,17.069104278074917
1803,10,9,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2934,187.0,698.6,4205.5419999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1582,5,6,401.3333333333333,2238.101666666667,6.34,0.38,11.07221350078493,17.56313971742549
1804,4,16,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2938,242.4,770.6,4823.62,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1583,7,1,182.0,1534.39,7.17,0.42,10.957983193277311,16.098336134453827
1805,4,8,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2949,196.4,760.8,7498.546,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1584,2,4,354.0,2978.3625,8.01,0.46,10.420107719928186,15.276086175942577
1806,5,10,5,0,0,0,0,0,1803.0,8213.22,882.0,5544.92,1209.0,2,0,0,0,0,0,0,2952,233.0,720.8,4881.204,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1583,3,4,145.0,973.5475000000001,8.87,0.51,10.915413533834586,16.001090225563942
1807,5,6,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2958,194.0,535.0,4721.715,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1581,2,2,246.5,2779.915,9.72,0.55,11.293005671077506,14.490094517958438
1808,6,10,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2961,135.0,1030.0,3001.1566666666663,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1586,7,2,267.5,2457.8149999999996,10.37,0.58,12.047438330170777,14.685332068311213
1809,5,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2967,246.5,619.25,5107.799999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1587,3,2,215.0,893.4449999999999,10.84,0.61,12.121042830540038,15.776517690875249
1810,5,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2969,170.0,520.0,3082.5333333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1590,5,9,317.8888888888889,2677.8777777777777,11.08,0.62,12.87292817679558,12.997845303867415
1811,5,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2967,158.0,525.3333333333334,3408.6200000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1584,3,6,570.1666666666666,4601.37,11.18,0.62,12.450261780104713,13.022617801047142
1812,8,4,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2967,174.5,768.0,5099.925,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1584,6,7,308.14285714285717,2462.0385714285717,11.14,0.62,11.473035439137133,10.642388289676436
1813,5,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2967,162.75,623.5,3320.7174999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1580,3,7,161.71428571428572,839.4185714285715,11.06,0.61,11.882615156017831,10.754531946508191
1814,7,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2966,215.4,448.2,4121.0199999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1579,6,6,191.33333333333334,921.8266666666665,10.91,0.6,11.741403026134801,10.357757909215975
1815,5,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2967,160.0,843.3333333333334,9628.013333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1575,2,8,343.25,2814.21375,10.71,0.6,11.870967741935484,11.147458064516158
1816,7,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2967,95.33333333333333,726.0,6969.066666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1571,4,5,279.4,2284.0780000000004,10.5,0.58,12.186104218362283,11.118759305210947
1817,2,6,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2965,210.4,656.6,3269.722,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1569,3,4,266.0,1828.0874999999999,10.34,0.58,12.60473372781065,11.609609467455648
1818,4,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2971,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1572,7,5,364.6,4072.6119999999996,10.15,0.57,12.787185354691076,11.548867276887902
1819,4,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2977,189.5,784.0,5423.8625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1568,1,7,353.0,2520.5442857142857,9.98,0.56,13.202234636871509,11.625441340782151
1820,5,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2978,193.0,806.5,6397.555,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1562,1,7,144.85714285714286,1108.7014285714283,9.81,0.55,13.566630552546046,11.478353196099699
1821,5,2,6,0,0,0,0,0,1098.0,6029.51,487.0,5209.94,833.0,1,0,0,0,0,0,0,2972,199.5,843.6666666666666,5760.079999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1558,3,2,146.5,929.875,9.63,0.54,14.010537407797681,12.231190727081172
1822,1,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2971,179.33333333333334,692.6666666666666,4745.683333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1558,2,2,467.5,5157.21,9.42,0.53,14.292008196721312,11.888165983606587
1823,6,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2973,163.0,656.6666666666666,3692.103333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1564,8,2,1225.5,9107.105,9.21,0.52,15.070050761421319,12.053624365482268
1824,4,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2970,153.25,1071.75,8352.1875,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1566,4,4,317.75,2399.5099999999998,9.03,0.51,15.306341463414634,12.597034146341496
1825,5,4,0,0,0,0,0,0,1825.0,9723.61,807.0,7715.87,1341.0,2,0,0,0,0,0,0,2974,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1563,1,2,363.5,2343.19,8.86,0.5,15.818355640535373,12.421137667304048
1826,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2975,239.33333333333334,462.6666666666667,3514.5499999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1567,6,2,168.0,1336.795,8.69,0.5,16.29636533084809,12.299543336439925
1827,8,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2973,280.3333333333333,442.6666666666667,2894.986666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1566,1,5,593.0,4811.782000000001,8.54,0.49,16.86764705882353,12.540845588235326
1828,7,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2974,125.0,650.0,3909.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1569,8,1,94.0,501.73,8.37,0.48,17.55535390199637,13.016769509981884
1829,7,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2973,215.75,495.0,4015.4925000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1571,3,1,177.0,975.98,8.22,0.47,18.08288770053476,12.57049910873443
1830,5,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2971,208.33333333333334,912.6666666666666,7828.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1578,8,4,247.0,2012.7725,8.07,0.47,17.784261715296196,13.087533156498704
1831,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2972,191.0,798.6666666666666,6252.586666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1576,2,4,413.25,4310.1925,7.97,0.46,18.12467076382792,13.031448639157182
1832,7,2,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2966,191.57142857142858,814.7142857142857,6716.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1580,8,3,577.0,4150.166666666667,7.83,0.46,18.388020833333332,12.75333333333336
1833,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2967,63.0,1125.0,5964.93,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1579,2,4,400.5,4448.08,7.73,0.45,18.88983774551665,12.861246797608914
1834,5,11,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2969,116.0,630.0,3835.65,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1583,8,1,427.0,1800.24,7.61,0.44,19.3581589958159,12.70954811715484
1835,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2978,101.5,482.0,3303.79,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1586,4,5,338.8,2486.7859999999996,7.52,0.44,19.308537616229923,13.160067624683045
1836,4,3,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2975,210.0,660.125,3599.86875,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1591,10,1,90.0,1251.84,7.41,0.43,19.46728187919463,13.121166107382587
1837,7,6,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2973,177.2,653.0,3214.1940000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1596,6,0,0.0,0.0,7.32,0.43,19.942052980132452,13.088526490066258
1838,5,4,6,0,0,0,0,0,1610.0,9326.25,573.0,6704.93,1090.0,2,0,0,0,0,0,0,2973,175.66666666666666,758.1666666666666,3191.625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1601,5,3,263.0,2710.9600000000005,7.25,0.42,20.11744966442953,13.560125838926204
1839,10,3,7,0,0,0,0,0,1613.0,7312.87,783.0,5628.26,1172.0,1,0,0,0,0,0,0,2970,210.14285714285714,809.2857142857143,4826.407142857142,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1601,3,3,275.6666666666667,2320.85,7.2,0.42,20.36056105610561,13.139323432343271
1840,1,4,6,0,0,0,0,0,1838.5,12602.1,592.5,8424.76,979.5,4,0,0,0,0,0,0,2967,200.66666666666666,850.8333333333334,5679.611666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1604,6,3,357.0,3162.66,7.13,0.42,20.332782824112304,13.159397192403006
1841,5,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2969,316.0,657.0,5447.06,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1605,4,2,465.0,3292.025,7.01,0.41,20.204673650282032,13.055987107171665
1842,2,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2968,220.4,431.8,5049.168,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1608,5,4,553.25,3868.1674999999996,6.88,0.41,20.432859399684045,13.12063981042657
1843,3,5,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2961,247.1,600.5,3458.4619999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1606,2,4,467.25,3168.3149999999996,6.75,0.4,20.742283950617285,12.866929012345713
1844,3,13,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2964,443.0,686.0,9038.78,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1605,3,1,1180.0,10619.95,6.59,0.39,20.74609084139985,12.77143708116161
1845,2,6,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2970,247.14285714285714,643.5714285714286,4044.9128571428564,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1606,2,3,384.6666666666667,3621.49,6.68,0.4,16.818352059925093,14.053417602996294
1846,0,4,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2969,305.85714285714283,599.7142857142857,4119.38,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1612,9,0,0.0,0.0,6.84,0.41,14.652427184466019,13.322388349514599
1847,2,8,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2967,232.33333333333334,716.1666666666666,4777.365000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1615,3,6,543.3333333333334,4521.296666666667,7.03,0.42,14.699596774193548,14.806885080645205
1848,9,7,2,0,0,0,0,0,1848.0,9598.69,666.0,7027.06,1322.0,2,0,0,0,0,0,0,2973,230.0,751.0,4475.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1612,3,6,449.5,4899.166666666667,7.25,0.43,14.588414634146341,13.713719512195159
1849,8,12,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2977,173.33333333333334,1072.0,8227.686666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1608,2,4,442.25,3035.0099999999998,7.49,0.44,14.870445344129555,12.20785425101218
1850,1,6,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2984,174.4,996.2,7926.604000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1610,6,2,670.5,7073.96,7.74,0.46,14.219361483007209,12.483697219361519
1851,3,10,6,0,0,0,0,0,1373.0,13103.03,473.0,12140.5,1217.0,1,0,0,0,0,0,0,2984,307.3333333333333,521.8333333333334,2810.765000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1612,4,4,885.0,6171.570000000001,7.98,0.47,14.181909547738693,12.246030150753809
1852,11,7,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2989,237.2,621.4,6706.568000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1611,3,1,331.0,4981.71,8.22,0.48,14.570450097847358,11.99727984344426
1853,4,8,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2990,188.66666666666666,618.0,5774.695,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1611,1,5,556.8,4584.278,8.41,0.49,13.667004048582996,11.536740890688291
1854,1,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2997,211.0,407.0,2693.38,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1607,1,6,669.1666666666666,4660.933333333333,8.48,0.49,13.72420634920635,11.63831349206352
1855,4,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3000,184.25,517.25,4668.0425,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1604,3,4,186.0,1324.975,8.47,0.49,13.018905472636815,11.705671641791072
1856,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3001,225.0,524.0,4039.0975000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1602,2,5,440.0,3109.9619999999995,8.4,0.49,13.01352657004831,11.060685990338191
1857,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3003,141.0,428.0,2523.38,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1598,1,6,438.6666666666667,3375.5750000000003,8.3,0.48,12.800721370604148,11.058052299368828
1858,3,8,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2995,201.33333333333334,615.7777777777778,4724.124444444445,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1596,4,5,430.8,4090.9900000000002,8.19,0.48,12.918277680140598,10.70168717047455
1859,4,9,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3001,132.0,935.5,7594.535,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1603,12,6,243.33333333333334,1755.7983333333334,8.02,0.47,13.082914572864322,10.4633584589615
1860,5,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3008,282.5,879.0,7961.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1600,3,6,633.1666666666666,4354.830000000001,7.88,0.46,13.055234954657873,10.972522671063507
1861,3,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3009,184.0,692.3333333333334,3925.3700000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1596,2,9,240.55555555555554,2003.4288888888887,7.72,0.45,13.350039777247414,11.169347653142433
1862,10,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3013,274.3333333333333,759.3333333333334,4758.896666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1589,2,6,397.0,3374.66,7.58,0.44,13.594491201224178,10.716312165263995
1863,2,5,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3007,202.11111111111111,629.3333333333334,3964.4555555555544,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1591,8,6,342.0,2581.7183333333332,7.42,0.43,13.992587101556708,10.863328391401069
1864,4,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3009,174.0,580.3333333333334,4650.766666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1590,5,3,561.3333333333334,3718.616666666667,7.25,0.43,14.295764536970568,11.649763101220422
1865,4,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3011,210.33333333333334,680.0,5124.503333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1589,2,5,545.6,4284.912,7.07,0.42,14.704255319148936,11.144595744680883
1866,2,4,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3009,166.66666666666666,1018.0,6810.3949999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1587,3,5,820.4,6020.486000000001,6.88,0.41,15.18945176960444,11.259285218598224
