timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
744,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,69.0,579.0,3781.23,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4965,19,12,238.41666666666666,2113.7225000000003,9.41,0.54,15.255958549222798,14.066310880829054
745,5,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,152.33333333333334,441.0,3808.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4967,14,14,326.5,2383.3757142857144,9.27,0.54,15.66974358974359,13.844769230769263
746,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4969,16,9,389.77777777777777,3362.2199999999993,9.11,0.53,16.100603621730382,13.76677062374249
747,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,152.0,240.0,1149.62,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4980,20,17,270.7647058823529,2044.252352941177,8.94,0.52,16.631422924901187,14.344496047430864
748,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,995,107.0,569.0,4289.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4984,21,16,300.9375,2562.313125,8.77,0.51,17.127536231884058,14.262202898550763
749,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,151.5,348.5,1938.9250000000002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4976,8,7,213.28571428571428,1473.4085714285716,8.63,0.5,17.454716981132076,14.131018867924562
750,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4977,8,21,238.14285714285714,1797.7266666666665,8.5,0.5,17.058485139022054,14.793317353787188
751,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,78.0,556.0,4031.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4967,11,13,299.2307692307692,2146.0784615384614,8.4,0.49,17.251668255481412,14.79589132507153
752,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4974,20,14,236.21428571428572,1729.1007142857143,8.26,0.49,17.6870876531574,15.41158341187562
753,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4977,17,14,265.0,2253.0764285714286,8.13,0.48,18.411433926897846,15.144395501405842
754,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4989,26,11,269.45454545454544,2364.683636363636,7.98,0.47,18.90489381348107,14.83422899353651
755,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,128.0,312.0,4275.44,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4992,14,9,395.44444444444446,3525.71,7.86,0.47,19.274582560296846,15.492532467532499
756,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,998,181.0,333.0,3247.28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4996,13,8,312.75,3006.1187499999996,7.75,0.46,19.421100917431193,15.139899082568839
757,4,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,997,118.66666666666667,472.6666666666667,2442.3733333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4997,9,16,219.25,1581.6049999999998,7.63,0.46,19.709386281588447,14.930740072202203
758,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4997,16,10,335.3,3073.6130000000003,7.54,0.45,19.723792160437558,15.161412944393827
759,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,997,107.0,546.0,3374.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5004,17,10,222.8,1639.063,7.46,0.45,19.85195035460993,15.431595744680868
760,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5009,15,15,289.6666666666667,2208.0766666666664,7.41,0.45,19.608923884514436,15.612773403324605
761,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5008,14,17,234.7058823529412,2249.5429411764703,7.31,0.44,19.458119658119656,14.849290598290628
762,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4999,8,14,249.71428571428572,2051.8364285714283,7.2,0.43,19.62541806020067,14.73704013377928
763,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1000,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4993,8,15,290.8,2458.6386666666667,7.06,0.43,20.04176904176904,14.456912366912388
764,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,151.0,89.0,388.37,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4999,21,13,258.84615384615387,2384.444615384615,6.9,0.42,20.069236821400473,14.154059795436682
765,5,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,157.0,258.3333333333333,1505.6233333333332,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5004,18,9,271.44444444444446,1989.478888888889,6.93,0.42,16.693896713615022,16.194638497652615
766,3,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,160.75,362.0,2590.24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5005,10,4,422.25,3920.9500000000003,7.02,0.43,14.967259120673527,15.45208606173999
767,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,132.0,460.0,4762.445,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5019,18,12,360.5,3030.626666666667,7.12,0.43,14.955684007707129,15.422842003853612
768,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,106.0,515.0,2288.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5032,25,17,294.8235294117647,2827.9741176470593,7.24,0.44,15.215399610136453,15.440302144249557
769,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,995,124.0,476.3333333333333,2766.396666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5026,11,12,298.8333333333333,2078.4841666666666,7.35,0.44,15.565637065637066,15.306747104247153
770,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,996,135.0,549.0,3549.47,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5028,14,10,358.6,2401.6189999999997,7.46,0.45,15.204457364341085,15.0181686046512
771,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5032,14,8,226.5,1356.525,7.58,0.46,15.115928369462772,14.95601319509901
772,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1000,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5038,14,10,220.9,1698.5819999999999,7.69,0.46,15.575700934579439,14.305289719626213
773,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1001,85.0,585.0,2899.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5035,7,13,292.6923076923077,2157.0138461538454,7.79,0.47,14.648936170212766,14.820822050290179
774,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1001,189.5,299.5,1929.5349999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5034,12,16,244.875,1487.865625,7.83,0.47,15.215458937198068,15.045758454106327
775,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1001,220.0,528.0,6844.73,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5026,8,14,267.2142857142857,1818.857857142857,7.83,0.47,14.436770428015564,15.217636186770466
776,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,71.0,561.0,3219.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5024,12,22,271.6363636363636,2067.4449999999997,7.78,0.47,14.15962441314554,14.598131455399098
777,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1003,59.0,425.0,2713.46,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5018,16,20,309.8,2243.5879999999997,7.71,0.46,14.000902527075812,13.933023465704013
778,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5016,18,12,268.0,2447.951666666667,7.63,0.46,14.341009743135519,13.854889282550973
779,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5026,22,15,303.93333333333334,2404.356666666666,7.54,0.45,14.473417721518988,13.414202531645616
780,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1005,55.0,617.0,11845.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5023,12,13,257.0,1821.690769230769,7.45,0.45,14.355833333333333,13.350008333333374
781,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5024,14,8,296.625,3043.11875,7.38,0.44,14.598534201954397,13.96620521172642
782,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1004,170.5,366.0,2037.075,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5029,13,11,243.54545454545453,1886.2736363636368,7.28,0.44,14.735083532219571,13.319395385839343
783,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5035,17,18,249.94444444444446,1690.6516666666662,7.18,0.43,15.067546583850932,13.227965838509341
784,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1006,122.0,562.0,6045.25,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5037,20,14,327.57142857142856,2419.571428571429,7.04,0.43,15.613861386138614,13.272467631378545
785,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5032,9,10,222.5,1853.041,6.94,0.42,15.690706319702603,13.824899628252803
786,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1004,130.0,480.0,3916.535,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5048,26,10,333.4,2926.964,6.8,0.42,15.892700729927007,13.501773722627743
787,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1007,124.0,513.0,2815.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5051,13,13,315.0769230769231,2565.9069230769232,6.71,0.41,16.34551971326165,13.653985663082452
788,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1006,169.0,430.0,3297.39,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5052,14,18,276.72222222222223,1812.9327777777778,6.6,0.4,17.007072135785005,13.59622347949082
789,6,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1004,99.0,485.5,3501.9849999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5042,8,13,403.9230769230769,3588.5323076923078,6.5,0.4,17.632496513249652,13.693235704323575
790,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5038,9,9,209.77777777777777,1373.2944444444447,6.4,0.39,18.10562414266118,14.00756515775034
791,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5032,3,6,224.0,1779.0583333333334,6.31,0.39,18.644594594594594,14.133148648648648
792,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1008,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5033,7,11,258.6363636363636,2339.15,6.21,0.38,19.24518272425249,14.236538205980063
793,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1009,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5029,7,13,299.3076923076923,2325.0292307692307,6.11,0.38,19.869508196721313,14.643272131147533
794,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1010,174.0,526.0,2695.38,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5029,13,9,178.77777777777777,1241.468888888889,6.01,0.37,20.44214608920491,14.39137685843566
795,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1008,140.0,346.6666666666667,3190.4533333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5027,7,6,132.83333333333334,1196.4383333333333,5.91,0.37,20.928525434642626,14.461596909207952
796,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1007,138.33333333333334,589.3333333333334,8540.286666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5029,8,9,227.22222222222223,1453.3444444444444,5.82,0.36,21.284170375079466,14.341869040050824
797,2,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1004,105.66666666666667,545.3333333333334,2230.75,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5025,5,12,207.83333333333334,1635.2116666666664,5.73,0.36,21.74310776942356,14.1744736842105
798,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5041,28,10,161.7,1084.7490000000003,5.63,0.35,22.36509900990099,14.428954207920755
799,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5038,7,9,291.44444444444446,2273.043333333333,5.55,0.34,23.15512978986403,14.76953028430158
800,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1007,272.0,286.0,1355.56,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5048,19,2,358.5,4049.615,5.47,0.34,23.608374384236452,14.996440886699473
801,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1006,80.0,617.5,4413.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5053,7,10,277.9,2015.723,5.41,0.34,24.27211302211302,15.154766584766541
802,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1007,158.0,470.0,2980.58,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5051,8,14,259.57142857142856,2564.4564285714287,5.33,0.33,24.795027289266223,14.930388114008448
803,4,2,1,0,0,0,0,0,803.0,5851.7,269.0,4668.72,541.0,1,0,0,0,0,0,0,1007,121.0,433.0,2455.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5049,12,7,390.0,3441.95,5.26,0.33,25.707701637355974,14.98315342631894
804,1,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1005,126.75,458.5,3533.7649999999994,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5052,10,15,320.06666666666666,2469.81,5.18,0.32,26.39423076923077,15.098984374999954
805,2,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1003,151.0,503.4,3500.3720000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5046,9,11,315.90909090909093,2528.956363636364,5.1,0.32,26.897862232779097,14.966086698337257
806,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,119.0,557.0,5310.225,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5054,19,11,204.0,1406.8327272727274,4.96,0.31,27.59929286977018,14.940925162050632
807,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,156.0,513.0,2617.81,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5056,13,9,259.8888888888889,2319.9999999999995,4.81,0.3,27.94962362478286,15.272796757382702
808,3,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5057,10,13,320.38461538461536,2821.876153846154,4.61,0.29,28.33447098976109,14.867957906712121
809,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1007,182.0,620.0,8246.24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5057,13,5,144.6,1156.826,4.43,0.28,28.645322939866368,14.9096436525612
810,0,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1003,145.25,518.0,2892.705,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5074,22,11,299.6363636363636,2406.9990909090907,4.7,0.3,23.176795580110497,20.672504604051536
811,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1003,113.0,482.0,3716.79,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5078,15,4,234.5,1750.9375000000002,5.17,0.32,17.049421661409042,21.14804416403784
812,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,173.66666666666666,453.6666666666667,2567.2400000000002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5093,19,9,154.44444444444446,981.2222222222222,5.75,0.36,14.310513447432763,22.357261613691968
813,5,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1002,134.5,484.5,2269.215,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5111,27,12,280.5,2089.6549999999997,6.41,0.39,13.506364922206506,21.102277227722844
814,6,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1004,112.5,411.5,2941.505,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5117,18,12,280.1666666666667,2176.534166666667,7.12,0.43,12.68,20.10537600000006
815,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1007,110.5,548.0,3274.425,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5119,14,16,327.25,2271.2599999999998,7.87,0.47,11.968013468013469,18.9739225589226
816,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1008,100.0,569.0,3985.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5122,19,15,261.93333333333334,1972.6833333333336,8.66,0.51,11.642611683848797,17.97532646048113
817,3,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1007,151.33333333333334,378.3333333333333,3763.7299999999996,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5126,19,14,288.7142857142857,2265.142142857143,9.36,0.54,11.96078431372549,17.230053475935858
818,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1009,79.0,637.5,3459.9300000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5125,13,13,221.30769230769232,1491.7161538461537,9.98,0.57,12.494505494505495,16.82815018315021
819,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1007,118.66666666666667,432.6666666666667,4759.256666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5129,17,10,234.0,1514.681,10.42,0.59,12.568265682656827,16.329981549815518
820,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1010,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5131,12,21,232.76190476190476,1421.16,10.73,0.61,12.771480804387568,15.624808043875703
821,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1010,143.0,369.0,2287.47,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5116,6,16,347.0625,2849.0756249999995,10.92,0.62,12.937833037300178,14.68753108348137
822,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1009,224.0,433.5,3700.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5112,12,19,246.1578947368421,1671.71,11.0,0.62,12.337662337662337,13.327516233766248
823,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1007,138.0,535.5,3449.205,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5108,15,17,225.11764705882354,1803.7035294117645,10.98,0.62,12.165109034267912,12.462554517133968
824,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1009,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5116,25,22,335.27272727272725,2930.7881818181822,10.87,0.61,11.755304101838755,12.210834512022654
825,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1010,108.0,314.0,2080.03,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5110,16,12,225.16666666666666,1426.1216666666662,10.75,0.61,11.792503346720213,12.01899598393577
826,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1011,378.0,142.0,737.11,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5112,14,15,289.0,2743.1773333333335,10.6,0.6,11.97055057618438,12.476209987195931
827,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5109,12,18,255.83333333333334,1886.9866666666671,10.44,0.59,12.269041769041769,12.29087223587227
828,5,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1011,154.0,192.0,1390.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5113,22,9,277.0,2526.038888888889,10.29,0.58,12.656769596199524,12.528646080760126
829,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1012,138.5,546.0,3276.805,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5125,21,14,260.92857142857144,2634.5714285714284,10.15,0.58,13.194669756662805,12.438018539976854
830,4,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1012,128.5,524.0,8398.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5132,21,21,330.6666666666667,2750.3980952380957,10.0,0.57,13.612359550561798,12.515685393258464
831,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5123,12,7,196.42857142857142,920.9928571428571,9.88,0.56,14.14475138121547,12.798132596685116
832,3,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1012,146.0,666.0,4711.61,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5136,20,18,298.5,2786.2488888888893,9.67,0.55,14.705754614549402,12.99801302931599
833,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5131,13,13,383.7692307692308,3588.9746153846154,9.51,0.54,15.205508474576272,13.28343220338986
834,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5131,13,6,195.66666666666666,1207.4566666666667,9.36,0.54,15.746887966804978,13.550269709543594
835,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1019,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5144,19,18,365.6111111111111,2876.1172222222235,9.22,0.53,16.125127161749745,13.772848423194342
836,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1017,127.0,635.0,5278.254999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5139,13,10,443.0,4442.043000000001,9.1,0.52,16.481737413622902,13.694412635735473
837,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1015,257.5,237.0,1405.355,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5140,11,10,196.5,2091.725,9.0,0.52,17.134897360703814,13.97993157380257
838,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1016,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5154,24,8,255.75,2474.2387500000004,8.85,0.51,17.756521739130434,13.960115942029018
