timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
1731,8,5,1,0,0,0,0,0,1731.0,13990.01,468.0,11681.2,1351.0,2,0,0,0,0,0,0,2873,191.0,437.0,2485.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3978,8,7,416.42857142857144,4424.820000000001,9.46,0.54,14.554489973844813,13.910078465562385
1732,5,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2874,253.0,716.25,6621.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3981,10,7,336.0,2610.2442857142855,9.28,0.53,14.888419273034657,14.151014370245177
1733,4,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2874,269.2,623.8,4707.142000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3980,6,5,335.2,1683.8560000000002,9.13,0.52,15.188322368421053,14.0308305921053
1734,6,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2873,185.0,667.5,3913.6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3989,14,8,393.625,3105.5362499999997,8.95,0.51,16.103948428686543,14.39376309427883
1735,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3989,8,10,440.0,2705.7909999999997,8.81,0.51,16.128,14.414464000000025
1736,5,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2873,159.75,812.5,4404.9825,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3995,16,13,369.38461538461536,2966.8615384615387,8.67,0.5,16.801109350237716,14.778232963549932
1737,4,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2872,142.66666666666666,933.0,5686.056666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3986,4,6,535.5,5390.506666666667,8.57,0.49,17.5,15.656677067082676
1738,4,3,3,0,0,0,0,0,1738.0,8672.475,689.5,5768.264999999999,1137.5,2,0,0,0,0,0,0,2871,137.0,1166.6666666666667,8789.116666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3992,12,8,388.25,3084.6725,8.45,0.49,17.81637337413925,14.998661055853098
1739,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2874,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3997,13,9,602.7777777777778,3954.724444444444,8.33,0.48,18.26587005227782,15.058274831964138
1740,12,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4014,26,6,260.6666666666667,2425.11,8.2,0.48,18.346595256312167,15.62418515684772
1741,4,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2875,178.6,837.8,6686.890000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4016,8,11,387.54545454545456,2262.7254545454543,8.08,0.47,18.51139817629179,15.978358662613957
1742,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4011,6,17,464.2352941176471,3800.7447058823536,7.98,0.47,19.10135135135135,15.459496996996972
1743,5,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2872,172.75,678.75,5374.7975,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4000,6,3,359.6666666666667,2391.1133333333332,7.87,0.46,19.49963208241354,15.411729212656338
1744,8,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2874,301.0,583.0,4112.71,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4014,17,14,413.35714285714283,3628.098571428571,7.72,0.45,19.902158273381296,15.06288489208631
1745,8,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2877,204.0,762.0,5254.173333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4012,12,6,333.3333333333333,2145.04,7.6,0.45,19.909551374819102,15.663697539797356
1746,6,5,4,0,0,0,0,0,1746.0,10672.54,523.0,6677.44,982.0,1,0,0,0,0,0,0,2876,258.25,548.0,4341.5475,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4014,8,5,375.2,2928.148,7.48,0.44,20.134920634920636,15.989999999999965
1747,3,6,5,0,0,0,0,0,1747.0,10841.36,621.0,8877.65,1244.0,2,0,0,0,0,0,0,2876,244.8,521.6,2680.638,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4015,6,10,455.4,4087.2290000000007,7.35,0.44,20.54836415362731,16.78665007112371
1748,3,2,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2876,205.66666666666666,699.6666666666666,5576.78,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4022,17,7,249.0,2567.4700000000003,7.26,0.43,20.109001406469762,16.483902953586448
1749,3,4,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2871,214.57142857142858,601.1428571428571,5551.012857142858,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4025,10,14,281.5,2367.368571428571,7.18,0.43,20.466154919748778,15.62395673412417
1750,6,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2872,176.66666666666666,612.0,3791.0966666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4032,21,9,431.1111111111111,3248.6600000000003,7.08,0.42,19.884483937115515,15.252747778537223
1751,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2873,142.25,854.0,4678.585,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4031,8,11,403.8181818181818,2907.3018181818184,6.98,0.42,19.982538616521154,15.18943586299525
1752,3,6,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2872,229.25,524.25,3128.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4031,11,10,224.0,1884.9469999999997,6.85,0.41,20.060185185185187,15.096170634920592
1753,4,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2876,155.0,729.0,3874.63,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4032,11,9,395.22222222222223,3758.314444444444,6.7,0.41,20.269329896907216,14.631636597938098
1754,3,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2874,208.5,652.1666666666666,3938.216666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4031,8,2,351.5,2082.92,6.54,0.4,20.193329215565164,14.411642989499647
1755,0,8,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2868,209.66666666666666,570.5555555555555,4094.6399999999994,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4035,6,6,493.5,4836.249999999999,6.55,0.4,16.835666912306557,16.193014001473816
1756,4,3,4,0,0,0,0,0,1555.0,14158.58,445.0,12564.71,1094.0,2,0,0,0,0,0,0,2872,242.0,588.75,5754.0575,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4033,4,7,402.42857142857144,3435.0342857142864,6.65,0.41,15.16566265060241,15.628990963855404
1757,1,8,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2872,241.33333333333334,616.0,3800.9499999999994,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4032,6,3,200.33333333333334,1868.493333333333,6.79,0.41,14.07505686125853,15.504730856709616
1758,2,9,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2878,168.0,883.5,6451.225,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4036,7,13,327.0769230769231,2248.9838461538457,6.96,0.42,14.105222734254992,14.590929339477738
1759,10,2,2,0,0,0,0,0,912.0,14139.83,94.0,4229.61,366.0,1,0,0,0,0,0,0,2885,208.0,572.0,3817.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4027,4,13,463.46153846153845,3754.632307692307,7.15,0.43,14.738962044926414,14.720147172734327
1760,5,6,5,0,0,0,0,0,1760.0,12479.82,560.0,9073.99,1074.0,1,0,0,0,0,0,0,2882,362.0,667.8,3506.554,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4018,4,7,301.0,2818.5471428571436,7.35,0.44,14.54903474903475,14.370571428571436
1761,5,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2883,217.8,613.0,5043.9839999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4016,5,10,417.9,3327.3650000000002,7.55,0.45,14.501909854851032,14.097181054239897
1762,2,7,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2880,189.0,741.1666666666666,5388.388333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4011,5,16,298.75,2107.721875,7.71,0.46,14.788288288288289,13.896839339339353
1763,2,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2885,296.0,627.5,3696.205,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4004,9,11,247.27272727272728,1413.001818181818,7.84,0.47,13.993793638479442,13.923498836307242
1764,6,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2887,253.0,699.75,4352.0625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4002,9,14,513.5,4398.012857142857,7.92,0.47,14.019908116385912,13.968828483920385
1765,4,5,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2882,190.28571428571428,720.0,3785.2957142857144,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4000,12,13,326.9230769230769,1946.2538461538466,7.93,0.47,13.583139984532096,14.287478731631886
1766,3,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2885,283.5,829.5,6707.860000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3994,7,14,444.64285714285717,3179.0957142857146,7.89,0.47,13.357791225416037,13.93490166414525
1767,5,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2888,181.5,587.5,3725.1850000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3986,6,10,356.8,3032.3720000000003,7.82,0.47,13.112868439971244,13.190862688713167
1768,4,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2892,396.0,605.0,5449.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3984,8,8,309.375,2094.32,7.75,0.46,13.88623595505618,13.09318117977528
1769,7,8,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2893,234.0,698.75,4954.1525,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3983,7,12,335.0,2844.275000000001,7.64,0.46,13.653950953678475,12.73754768392372
1770,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2900,340.0,111.0,668.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3984,13,11,501.8181818181818,4012.623636363636,7.56,0.45,13.672678690714763,12.70388777555111
1771,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2903,151.0,779.0,5292.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3981,8,6,260.6666666666667,1618.21,7.47,0.45,14.101347017318794,12.515747273893526
1772,8,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2903,70.5,1235.0,9606.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3982,7,14,440.64285714285717,3120.3671428571424,7.36,0.44,14.283834586466165,12.680964912280697
1773,1,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2901,244.0,789.5,4685.07,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3978,10,12,473.4166666666667,3195.2625000000003,7.24,0.44,14.683760683760683,12.840341880341867
1774,6,4,3,0,0,0,0,0,1774.0,15352.2,593.0,14196.13,1469.0,1,0,0,0,0,0,0,2901,198.0,937.0,6907.916666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3986,20,8,475.375,4029.1812500000005,7.11,0.43,15.407495538370018,13.165835812016644
1775,1,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2900,241.6,705.6,5395.906000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3987,9,3,68.0,819.9133333333334,6.97,0.42,15.642142436727486,13.22529723366685
1776,3,5,2,0,0,0,0,0,1776.0,11822.89,669.0,9928.05,1372.0,2,0,0,0,0,0,0,2901,160.0,702.0,3495.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3992,8,8,518.75,4825.91625,6.82,0.41,15.993689041881813,13.900849110728606
1777,6,4,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2899,174.42857142857142,1032.5714285714287,5673.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3990,6,13,426.9230769230769,3335.0146153846154,6.68,0.4,16.440993788819874,13.644726143421778
1778,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2901,105.0,1016.0,8148.93,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3986,9,12,302.4166666666667,2056.255833333333,6.55,0.4,17.06942889137738,13.549944008958542
1779,6,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2903,240.0,751.0,4296.91,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3980,6,6,353.0,3181.521666666667,6.41,0.39,17.49808638600328,13.380415527610689
1780,7,5,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2901,127.6,771.2,5270.214,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3992,18,16,338.75,2846.04125,6.26,0.38,17.91269416175683,13.625474022495943
1781,4,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2903,200.66666666666666,843.6666666666666,6268.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3989,13,6,453.3333333333333,3216.398333333334,6.14,0.38,18.495233050847457,13.637600635593179
1782,2,2,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2901,179.16666666666666,882.3333333333334,5880.605,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3997,14,6,501.3333333333333,3136.271666666667,6.01,0.37,18.968196037539105,13.769353493222066
1783,6,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2900,189.66666666666666,598.0,3388.933333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3999,8,7,443.7142857142857,3343.1071428571427,5.88,0.36,19.644581407293273,13.752871083718512
1784,4,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2901,168.33333333333334,621.6666666666666,4311.576666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4006,14,6,597.5,4301.953333333334,5.75,0.35,20.192210419828022,13.859822964086959
1785,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2901,386.5,400.5,2463.25,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4016,16,10,462.8,3746.766000000001,5.64,0.35,20.62747085656361,14.108134820070914
1786,11,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2899,218.33333333333334,669.0,5329.043333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4023,17,14,415.7857142857143,2837.0857142857144,5.53,0.34,21.01145989038366,14.11150473343295
1787,6,5,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2895,234.0,617.6,5525.284,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4016,7,11,332.54545454545456,2709.0536363636365,5.41,0.33,21.631475086334486,14.058633448445933
1788,1,7,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2896,213.25,829.75,6170.8125,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4016,11,12,436.8333333333333,2718.7058333333334,5.32,0.33,22.21044921875,14.029165039062459
1789,4,3,7,0,0,0,0,0,1642.0,16303.51,386.0,14214.19,1116.0,2,0,0,0,0,0,0,2896,175.57142857142858,931.4285714285714,6949.795714285714,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4011,7,6,351.5,3144.2566666666667,5.24,0.32,22.982464685825622,14.39759863614218
1790,3,6,6,0,0,0,0,0,1790.0,16492.77,322.0,12759.0,1091.0,2,0,0,0,0,0,0,2893,216.0,513.3333333333334,4340.745,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4016,11,5,226.2,1561.274,5.16,0.32,23.707729468599034,14.359975845410586
1791,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2898,121.0,1281.0,7302.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4015,4,6,342.0,2474.9750000000004,5.09,0.32,24.36241610738255,14.368557046979825
1792,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2900,217.0,620.0,2447.1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4017,8,6,323.1666666666667,2416.681666666667,5.02,0.31,25.181774809160306,14.605820610686978
1793,4,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2899,116.33333333333333,896.6666666666666,7425.663333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4018,7,4,564.0,3816.785,4.96,0.31,25.942572377788323,14.676824869482626
1794,3,5,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2898,246.16666666666666,661.6666666666666,4047.6783333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4023,9,5,188.2,1219.1920000000002,4.88,0.3,26.567936060178656,14.662783262811423
1795,6,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2899,197.0,622.75,6082.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4026,8,5,166.2,1438.0900000000001,4.77,0.3,27.127896200185358,14.887340129749711
1796,2,5,3,0,0,0,0,0,1796.0,10786.79,644.0,6486.69,993.0,2,0,0,0,0,0,0,2897,164.66666666666666,875.6666666666666,4832.349999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4037,16,7,607.2857142857143,4170.648571428571,4.61,0.29,27.696069469835468,14.859428702010915
1797,8,6,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2898,231.0,742.5,4492.782499999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4038,8,11,445.0,3953.1654545454553,4.42,0.28,28.304563940352462,14.91190691369176
1798,5,8,0,0,0,0,0,0,1748.0,13139.57,513.0,8969.5,1265.0,2,0,0,0,0,0,0,2904,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4043,16,7,687.0,4612.29,4.21,0.27,28.84886312973696,14.836027641551432
1799,6,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2907,162.8,895.0,7002.159999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4050,14,4,326.5,2127.6775,4.01,0.26,29.306409130816505,14.863577699736549
1800,4,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2906,182.2,794.2,6536.438,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4074,28,6,327.8333333333333,2882.3700000000003,4.29,0.28,21.450694444444444,19.98054861111103
1801,5,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2904,225.75,750.25,4983.525,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4078,10,3,219.33333333333334,1083.2866666666666,4.79,0.3,16.086235489220563,20.35266169154223
1802,4,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2901,228.8,659.0,3969.3059999999996,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4085,10,4,305.75,1844.9199999999998,5.39,0.34,13.295081967213115,20.652179363548658
1803,2,8,7,0,0,0,0,0,1621.0,10590.51,569.0,6613.67,767.0,1,0,0,0,0,0,0,2896,168.85714285714286,804.5714285714286,4765.342857142858,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4085,4,19,301.7368421052632,2093.29052631579,6.1,0.37,12.51276102088167,20.766693735498887
1804,5,8,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2901,274.3333333333333,407.6666666666667,2455.5066666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4078,12,12,326.3333333333333,2624.7691666666665,6.84,0.41,11.99502487562189,20.104452736318454
1805,2,9,3,0,0,0,0,0,1805.0,12095.07,457.0,7000.29,907.0,1,0,0,0,0,0,0,2906,231.0,923.6666666666666,6219.516666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4077,11,15,512.8,3965.5646666666676,7.61,0.45,11.700132100396301,18.91007926023784
1806,1,8,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2908,184.42857142857142,758.8571428571429,4999.887142857144,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4076,14,8,319.75,1948.11,8.4,0.49,11.708049113233288,18.76312414733974
1807,5,8,8,0,0,0,0,0,1807.0,16613.86,479.0,14156.29,1247.0,2,0,0,0,0,0,0,2908,229.5,579.875,4714.7925,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4073,5,12,438.5833333333333,4728.802499999999,9.19,0.53,12.057262569832401,18.970502793296138
1808,5,7,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2914,175.5,1045.0,5570.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4076,15,13,473.9230769230769,3755.125384615385,9.84,0.56,12.34965034965035,17.811818181818225
1809,5,9,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2916,201.4,667.0,3887.228,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4072,9,10,599.1,4678.462,10.32,0.59,12.818439716312056,17.461815602836925
1810,5,7,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2923,236.5,760.0,6496.589999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4079,17,14,293.7142857142857,2183.2014285714286,10.62,0.6,13.344585091420534,17.237468354430412
1811,4,6,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2923,192.28571428571428,881.2857142857143,6468.659999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4067,2,13,334.61538461538464,2907.4707692307693,10.78,0.61,13.30529172320217,15.43341926729989
1812,6,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2927,175.5,884.5,6059.245,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4075,21,12,486.0,3865.304166666667,10.78,0.61,12.585662211421628,14.17200486026735
1813,4,7,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2924,199.57142857142858,592.2857142857143,4062.6685714285713,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4070,7,11,350.27272727272725,2349.068181818182,10.68,0.6,12.529205607476635,13.498084112149568
1814,5,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2926,247.8,562.6,3183.216,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4069,10,9,428.55555555555554,2702.5899999999997,10.55,0.59,12.241304347826087,12.943586956521775
1815,3,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2922,189.2,1009.0,7195.604000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4064,4,12,514.0,5083.87,10.4,0.59,12.332644628099173,13.10768595041326
1816,9,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2924,173.5,852.0,4664.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4059,7,17,457.11764705882354,3721.6952941176473,10.24,0.58,12.409316154608524,12.840327056491617
1817,6,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2926,174.5,760.5,6088.835,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4054,12,11,527.0909090909091,3403.0963636363635,10.07,0.57,12.486866791744841,12.761557223264587
1818,6,0,7,0,0,0,0,0,1462.0,7483.23,680.0,6739.88,1215.0,1,0,0,0,0,0,0,2922,280.7142857142857,698.4285714285714,4988.027142857142,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4055,12,11,470.1818181818182,3637.5009090909084,9.92,0.56,12.754068716094032,13.019086799276725
1819,4,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2919,193.66666666666666,933.6666666666666,6476.336666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4048,4,9,279.1111111111111,1668.0066666666667,9.77,0.56,13.376785714285715,13.395017857142905
1820,6,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2918,159.25,924.0,5200.8825,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4045,6,19,349.63157894736844,2891.56947368421,9.61,0.55,13.66840731070496,13.726179286335984
1821,0,3,4,0,0,0,0,0,1821.0,8998.76,841.0,5697.58,1068.0,1,0,0,0,0,0,0,2918,202.5,977.25,6895.7625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4029,3,13,496.38461538461536,3616.3100000000004,9.46,0.54,13.897523484201537,13.521699402220367
1822,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2920,326.0,786.0,5821.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4029,13,9,193.11111111111111,1333.0222222222221,9.28,0.53,14.35791217895609,13.245376967688525
