timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
1492,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,378,497.0,545.0,6798.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3574,14,16,360.8125,2639.5887499999994,8.38,0.5,13.835635359116022,11.322306629834275
1493,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3561,3,10,333.2,2744.564,8.49,0.51,13.19181946403385,11.898519040902697
1494,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,376,282.0,751.3333333333334,5513.126666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3560,9,5,256.2,1853.096,8.51,0.51,13.006934812760056,11.32363384188629
1495,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,376,516.0,364.0,2559.18,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3563,8,17,342.94117647058823,2532.16705882353,8.49,0.51,12.240331491712707,11.052555248618802
1496,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3555,9,7,404.85714285714283,2721.4585714285713,8.4,0.51,12.227696404793608,11.135885486018655
1497,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3557,9,12,333.6666666666667,2256.7833333333333,8.29,0.5,12.433503836317136,10.381534526854239
1498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3553,8,13,374.0,2889.4823076923085,8.18,0.49,12.828182941903584,10.98110012360941
1499,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,374,349.0,781.0,8183.845,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3543,3,15,554.3333333333334,4994.630666666667,8.09,0.49,13.00583430571762,11.256954492415423
1500,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,373,428.0,570.0,3906.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3539,11,7,387.42857142857144,2474.974285714286,8.0,0.49,12.979118329466358,10.729292343387494
1501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3536,4,12,294.6666666666667,1689.736666666666,7.89,0.48,13.051801801801801,10.575844594594617
1502,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3533,9,11,336.09090909090907,3299.374545454545,7.77,0.47,13.558985667034179,10.759570011025378
1503,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3529,7,14,277.57142857142856,2447.321428571429,7.6,0.46,13.94646680942184,10.78678800856533
1504,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3523,8,6,273.1666666666667,2273.818333333333,7.42,0.45,14.182474226804123,10.564793814433006
1505,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3525,8,12,429.1666666666667,3815.3575,7.27,0.44,14.348133198789101,10.559132189707379
1506,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,378,517.0,316.0,4142.14,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3518,5,15,302.2,2483.9666666666667,7.11,0.43,14.684159378036929,10.99888241010692
1507,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3507,4,12,524.8333333333334,4126.321666666666,7.0,0.42,15.226235741444867,10.865313688212943
1508,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3507,12,4,492.5,3882.8025,6.86,0.42,15.759776536312849,10.91368715083801
1509,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3513,10,12,344.6666666666667,2344.4658333333336,6.75,0.41,16.28832116788321,11.001286496350385
1510,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,377,536.0,447.0,2967.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3507,6,8,559.375,4448.605,6.64,0.4,16.850315599639316,11.180468890892715
1511,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3502,3,7,530.7142857142857,3923.2157142857145,6.57,0.4,17.516473731077472,11.390008904719524
1512,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3503,8,5,280.8,3130.362,6.47,0.39,18.17574692442882,11.539226713532535
1513,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,380,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3504,6,10,482.3,3930.219,6.36,0.39,18.877497827975674,11.6177671589922
1514,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,382,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3501,7,5,491.8,4420.713999999999,6.24,0.38,19.597079037800686,11.709329896907237
1515,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,381,650.0,162.0,1252.1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3504,8,3,239.0,1984.6933333333334,6.13,0.38,20.134697357203752,11.689735720375124
1516,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,381,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3511,10,9,497.6666666666667,5031.007777777777,5.99,0.37,20.622278056951423,11.559355108877739
1517,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,381,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3513,11,4,587.5,5176.3724999999995,5.87,0.36,21.220939818631493,11.556809563066793
1518,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,382,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3522,13,5,167.2,1380.438,5.74,0.36,21.93540474243663,11.626418642681946
1519,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,384,618.0,473.0,4727.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3523,6,10,339.7,3213.3080000000004,5.64,0.35,22.62024291497976,11.7493117408907
1520,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,384,280.0,1223.0,11998.28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3519,6,6,432.6666666666667,3374.265,5.57,0.35,23.34246575342466,11.70886381950042
1521,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,385,575.0,298.0,1594.52,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3522,9,9,374.22222222222223,3268.2411111111114,5.46,0.34,23.889507154213035,12.664904610492867
1522,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,384,508.0,389.0,2519.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3519,6,5,340.8,1988.0939999999998,5.39,0.34,24.521943573667713,12.673942006269614
1523,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3524,10,9,373.0,3637.2133333333327,5.3,0.33,25.231546231546233,11.815019425019445
1524,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3527,12,9,313.1111111111111,2471.915555555556,5.22,0.32,25.918335901386747,11.863759630200324
1525,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3520,2,5,165.8,1227.83,5.13,0.32,26.631859756097562,12.07895579268295
1526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3520,5,7,348.42857142857144,3090.1728571428566,5.02,0.31,27.20961682945154,12.145552216378679
1527,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,383,424.0,806.0,7769.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3520,7,5,316.4,2130.634,4.88,0.31,28.047796863330845,12.538618371919355
1528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,383,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3521,6,4,363.0,2740.0850000000005,4.71,0.3,28.568483063328426,12.389580265095741
1529,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,382,534.0,373.0,2076.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3521,4,7,265.2857142857143,2391.877142857143,4.54,0.29,29.067342505430847,12.202881969587272
1530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3542,28,3,364.0,3120.2566666666667,4.95,0.31,22.486676016830295,17.872426367461465
1531,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,382,506.5,537.0,2760.76,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3553,14,2,267.0,1027.1599999999999,5.58,0.34,14.99476439790576,17.74354275741714
1532,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3560,9,9,614.0,4307.19111111111,6.3,0.38,13.138228941684666,19.213369330453602
1533,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,385,391.0,721.0,4203.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3559,8,14,501.92857142857144,4238.447142857142,7.09,0.43,12.38961038961039,20.08641558441563
1534,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,387,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3555,10,7,149.85714285714286,974.6999999999999,7.9,0.47,11.977777777777778,16.963527777777802
1535,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,389,466.5,620.0,5064.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3556,8,9,318.55555555555554,2139.4133333333334,8.75,0.51,11.029154518950437,15.650320699708471
1536,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,392,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3560,13,13,426.15384615384613,3073.1807692307693,9.59,0.55,11.197604790419161,14.434700598802413
1537,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,393,130.0,1317.0,14069.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3557,10,12,179.66666666666666,1228.6474999999998,10.43,0.59,11.887537993920972,14.365927051671742
1538,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,393,322.0,817.0,6025.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3548,3,20,336.05,2587.3709999999996,11.13,0.63,12.628834355828221,15.489539877300622
1539,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,393,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3532,4,13,324.84615384615387,2107.129230769231,11.62,0.65,12.830815709969789,12.029697885196377
1540,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,393,541.0,449.0,2901.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3530,11,16,249.6875,1841.4506250000002,11.89,0.66,12.925373134328359,11.221761194029853
1541,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,394,105.0,1417.0,12038.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3524,10,10,519.9,3878.9060000000004,12.01,0.67,12.5561797752809,10.224410112359553
1542,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3527,13,16,348.0,2424.770625,12.0,0.66,12.12051282051282,12.469974358974358
1543,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,395,498.5,777.5,5224.125,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3522,11,15,375.53333333333336,2692.672666666667,11.91,0.66,12.124087591240876,9.355571776155728
1544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3520,13,19,493.89473684210526,5099.374736842105,11.76,0.65,11.329787234042554,8.835255319148946
1545,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,394,590.0,329.0,3671.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3508,7,12,333.0833333333333,3259.735,11.64,0.65,11.5,9.750101214574906
1546,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,394,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3513,17,14,440.42857142857144,3806.7035714285707,11.5,0.64,11.576628352490422,9.236321839080475
1547,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,396,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3507,8,12,375.0,2811.7383333333332,11.39,0.63,11.801484230055658,9.825046382189255
1548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,396,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3508,13,10,242.0,1903.0779999999995,11.26,0.63,12.224014336917563,9.553637992831556
1549,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,396,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3508,10,5,286.0,2436.834,11.14,0.62,12.705372616984402,10.015511265164657
1550,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3510,7,8,326.5,2519.75125,11.02,0.61,12.817567567567568,11.046959459459472
1551,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,399,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3507,5,6,308.8333333333333,3193.9483333333333,10.9,0.61,12.913764510779437,10.340663349917094
1552,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,398,335.0,801.0,7203.38,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3518,17,5,473.6,4542.248,10.76,0.6,13.301612903225806,10.538870967741948
1553,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,398,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3519,6,23,363.0,3767.007826086957,10.64,0.6,13.851968503937007,10.622850393700803
1554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,398,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3507,11,10,304.5,2557.174,10.51,0.59,14.42089093701997,10.913563748079884
1555,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,398,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3502,5,13,379.0769230769231,2869.5576923076924,10.4,0.58,15.04923076923077,10.884430769230777
1556,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,397,476.0,869.0,8101.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3502,13,8,346.875,3107.0525,10.26,0.58,15.444279346210996,10.981010401188719
1557,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,398,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3498,4,10,449.8,3862.8370000000004,10.13,0.57,16.086383601756953,11.81045387994145
1558,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,397,379.0,767.0,5656.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3494,6,13,443.61538461538464,4253.019230769231,9.99,0.56,16.61198288159772,11.152981455064207
1559,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3482,1,10,409.8,3466.768,9.88,0.56,17.026315789473685,11.172714681440455
1560,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3482,10,9,162.88888888888889,1795.758888888889,9.76,0.55,16.802556818181817,11.445454545454558
1561,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,396,646.0,465.0,2658.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3478,5,10,491.9,4455.901,9.62,0.54,16.867950481430537,11.585185694635502
1562,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3476,8,5,316.2,2759.3599999999997,9.49,0.54,17.516348773841962,11.583092643051783
1563,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,396,652.0,408.0,3321.75,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3481,10,7,260.14285714285717,2010.2014285714288,9.35,0.53,18.109625668449198,11.545294117647073
1564,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3484,10,2,504.0,6340.639999999999,9.2,0.52,18.60994764397906,11.839031413612584
1565,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,400,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3489,7,9,499.6666666666667,4576.767777777779,9.07,0.52,18.597625329815305,12.033443271767823
1566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,400,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3488,8,8,464.75,4520.405,8.95,0.51,18.77023498694517,12.33751958224545
1567,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,400,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3483,3,7,325.85714285714283,2425.562857142857,8.78,0.5,19.405684754521964,12.528229974160224
1568,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,402,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3492,16,5,347.0,3149.434,8.58,0.49,18.712820512820514,12.010576923076938
1569,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3497,10,8,313.125,3330.7862499999997,8.43,0.49,18.77028714107366,11.805280898876422
1570,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,404,385.0,686.0,3645.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3499,10,4,289.5,2222.5274999999997,8.28,0.48,18.31055900621118,12.327788819875796
1571,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,404,730.0,393.0,4636.22,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3500,5,9,216.66666666666666,1497.6211111111108,8.12,0.47,18.03942652329749,11.792783751493447
1572,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3504,13,15,405.8,3515.7419999999993,7.96,0.47,18.332945285215366,12.11479627473809
1573,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3495,6,10,466.5,4139.594999999999,7.77,0.46,18.605203619909503,11.903552036199118
1574,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3489,4,5,533.8,6342.023999999999,7.58,0.44,18.577753779697623,11.723002159827239
1575,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3498,14,9,242.33333333333334,2610.355555555556,7.55,0.44,14.700557103064067,13.461713091922036
1576,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3496,7,7,403.57142857142856,3517.6471428571426,7.62,0.45,12.636111111111111,13.035250000000032
1577,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,407,448.0,898.0,7759.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3495,6,4,494.25,5038.5075,7.75,0.46,12.850427350427351,13.040071225071255
1578,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,408,566.0,415.0,3026.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3498,7,10,446.7,3203.791,7.85,0.46,12.942008486562942,12.480084865629445
1579,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,408,575.0,436.0,3580.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3501,13,13,316.9230769230769,2729.0230769230766,7.97,0.47,12.967567567567567,11.936500000000022
1580,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,408,605.0,193.0,1972.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3501,13,6,380.1666666666667,3506.171666666667,8.11,0.47,12.766042780748663,11.53778074866312
1581,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,408,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3505,10,8,290.75,2775.2,8.25,0.48,13.075098814229248,11.638932806324133
1582,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,410,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3505,8,6,514.8333333333334,4212.3966666666665,8.37,0.49,13.424396442185515,11.422960609911076
1583,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,410,306.0,956.0,7889.605,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3502,3,8,447.0,3778.385,8.48,0.49,13.047043010752688,12.093212365591413
1584,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,410,525.0,278.0,2264.62,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3505,11,13,396.3076923076923,3425.3253846153852,8.53,0.5,13.081045751633987,11.586431372549038
1585,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,411,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3497,5,6,344.3333333333333,2871.3466666666664,8.55,0.5,12.612483745123537,11.424785435630705
1586,1,0,1,0,0,0,0,0,1586.0,9277.4,583.0,5312.42,696.0,2,0,0,0,0,0,0,410,393.0,719.0,7863.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3500,9,6,355.5,3743.935,8.51,0.49,12.65617128463476,10.829068010075586
1587,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,410,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3501,7,17,303.3529411764706,2537.7576470588233,8.4,0.49,12.821818181818182,10.60960000000002
1588,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,409,499.0,680.0,3834.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3495,11,17,314.29411764705884,2337.885882352941,8.27,0.48,13.376331360946745,10.730970414201193
