timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
305,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3065,16,9,147.55555555555554,1112.288888888889,7.53,0.51,17.845105328376704,11.495464684014895,0,0,0,0.0,0.0,0.0
306,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,57,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3081,25,8,164.75,1378.11625,7.43,0.51,18.37100737100737,11.953587223587247,0,0,0,0.0,0.0,0.0
307,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3087,14,9,157.33333333333334,1285.5122222222221,7.32,0.5,18.8343337334934,12.012605042016826,0,0,0,0.0,0.0,0.0
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3102,24,5,139.8,943.4960000000001,7.25,0.5,18.824754901960784,11.57386029411767,0,0,0,0.0,0.0,0.0
309,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3110,13,7,174.28571428571428,1200.9414285714286,7.2,0.5,18.91995221027479,12.073775388291546,0,0,0,0.0,0.0,0.0
310,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3113,10,6,177.5,1829.7416666666666,7.16,0.5,18.968712394705175,11.610782190132394,0,0,0,0.0,0.0,0.0
311,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3112,5,7,203.57142857142858,1799.7099999999998,7.09,0.49,18.964912280701753,11.470608187134523,0,0,0,0.0,0.0,0.0
312,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3113,8,8,146.75,1393.95625,7.01,0.49,18.95382882882883,11.161576576576596,0,0,0,0.0,0.0,0.0
313,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3114,9,8,179.125,1245.28,6.91,0.48,19.14689880304679,11.097453754080544,0,0,0,0.0,0.0,0.0
314,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3120,14,6,186.16666666666666,1322.8483333333334,6.79,0.47,19.264644351464437,11.27192468619249,0,0,0,0.0,0.0,0.0
315,9,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,63,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3127,13,7,116.85714285714286,1004.9428571428572,6.91,0.48,15.062409288824384,13.19123367198842,0,0,0,0.0,0.0,0.0
316,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,64,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3132,12,7,158.28571428571428,1074.84,7.08,0.49,13.387001477104874,11.886070901033998,0,0,0,0.0,0.0,0.0
317,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,64,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3131,6,2,128.0,1578.765,7.28,0.51,13.993827160493828,12.197608024691387,0,0,0,0.0,0.0,0.0
318,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,64,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3144,15,6,116.5,558.1116666666667,7.46,0.51,13.996965098634295,11.495690440060724,0,0,0,0.0,0.0,0.0
319,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,64,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3150,12,8,95.0,678.115,7.6,0.52,14.456586826347305,12.281646706586853,0,0,0,0.0,0.0,0.0
320,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3150,8,7,169.42857142857142,1406.492857142857,7.75,0.53,14.341829085457272,12.233478260869587,0,0,0,0.0,0.0,0.0
321,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,66,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3153,10,6,95.83333333333333,803.6333333333333,7.9,0.54,14.294372294372295,10.993737373737392,0,0,0,0.0,0.0,0.0
322,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3161,14,5,109.6,1061.296,7.98,0.54,14.389807162534435,10.637107438016553,0,0,0,0.0,0.0,0.0
323,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3175,19,9,209.44444444444446,1331.8833333333332,8.05,0.55,13.264748201438849,11.352848920863336,0,0,0,0.0,0.0,0.0
324,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3177,11,14,152.71428571428572,1491.5814285714284,8.08,0.55,13.094691535150645,10.921377331420388,0,0,0,0.0,0.0,0.0
325,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3176,13,10,190.4,1236.9560000000001,8.07,0.55,12.665211062590975,11.1937554585153,0,0,0,0.0,0.0,0.0
326,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,72,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3187,21,9,195.33333333333334,1077.0633333333333,8.02,0.55,12.611814345991561,11.268129395218022,0,0,0,0.0,0.0,0.0
327,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,72,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3198,20,10,194.2,1329.731,7.91,0.54,12.624664879356569,10.4895978552279,0,0,0,0.0,0.0,0.0
328,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3201,13,6,180.33333333333334,948.0116666666668,7.84,0.54,13.117647058823529,11.532300653594795,0,0,0,0.0,0.0,0.0
329,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3205,10,11,148.27272727272728,1165.590909090909,7.72,0.53,12.963235294117647,10.519007352941198,0,0,0,0.0,0.0,0.0
330,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3224,30,8,198.625,1267.675,7.58,0.52,12.338146811070999,10.534741275571626,0,0,0,0.0,0.0,0.0
331,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3228,12,9,144.88888888888889,1175.2144444444446,7.48,0.52,12.395617070357554,10.494890426758959,0,0,0,0.0,0.0,0.0
332,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,76,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3233,14,10,139.7,989.6020000000001,7.38,0.51,12.702008928571429,10.646595982142879,0,0,0,0.0,0.0,0.0
333,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,76,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3237,14,6,134.66666666666666,912.4633333333335,7.27,0.5,13.071120689655173,10.579795258620713,0,0,0,0.0,0.0,0.0
334,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3248,17,8,179.875,1524.83625,7.11,0.49,13.565582371458552,10.883746065057736,0,0,0,0.0,0.0,0.0
335,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3256,16,7,166.42857142857142,1589.347142857143,6.97,0.49,13.698574338085539,10.712617107942995,0,0,0,0.0,0.0,0.0
336,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3266,17,5,201.8,1337.586,6.81,0.48,14.17313432835821,10.629522388059721,0,0,0,0.0,0.0,0.0
337,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3280,19,7,141.71428571428572,1034.19,6.69,0.47,14.501923076923077,10.600673076923094,0,0,0,0.0,0.0,0.0
338,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3290,17,17,173.2941176470588,1306.64,6.53,0.46,15.184235517568851,10.585090218423572,0,0,0,0.0,0.0,0.0
339,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3281,8,9,176.0,1316.9544444444443,6.4,0.46,15.666973321067157,10.81553817847288,0,0,0,0.0,0.0,0.0
340,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,79,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3281,9,10,177.0,1517.6830000000002,6.28,0.45,16.00808625336927,10.365965858041346,0,0,0,0.0,0.0,0.0
341,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,80,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3280,9,7,157.14285714285714,1005.7071428571429,6.16,0.44,16.504845814977973,10.53547136563878,0,0,0,0.0,0.0,0.0
342,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,81,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3281,8,10,118.5,801.4659999999999,6.05,0.44,17.074074074074073,11.07924203273042,0,0,0,0.0,0.0,0.0
343,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,82,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3279,8,6,184.83333333333334,1345.5566666666666,5.94,0.43,17.659071729957805,10.948717299578078,0,0,0,0.0,0.0,0.0
344,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,82,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3291,18,4,202.0,1339.6725,5.85,0.42,18.29328914664457,10.899817729908882,0,0,0,0.0,0.0,0.0
345,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,84,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3322,35,6,175.33333333333334,1124.9816666666666,5.77,0.42,18.58388157894737,11.134202302631596,0,0,0,0.0,0.0,0.0
346,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,84,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3329,13,5,148.2,1256.5859999999998,5.7,0.41,19.148659626320065,11.389138911454118,0,0,0,0.0,0.0,0.0
347,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,85,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3337,13,6,192.33333333333334,1928.3366666666668,5.64,0.41,19.7552,11.250544000000017,0,0,0,0.0,0.0,0.0
348,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,85,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3353,22,9,163.11111111111111,1046.7288888888888,5.57,0.4,20.558823529411764,11.628831478537379,0,0,0,0.0,0.0,0.0
349,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,88,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3354,10,4,197.0,1497.0375,5.51,0.4,21.13515625,11.490937500000015,0,0,0,0.0,0.0,0.0
350,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,90,119.0,175.0,1045.36,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3370,20,13,192.46153846153845,1970.253076923077,5.44,0.39,21.836206896551722,11.451175548589358,0,0,0,0.0,0.0,0.0
351,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,91,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3367,10,5,227.8,1873.6680000000001,5.42,0.39,22.491105955143077,11.586952822892513,0,0,0,0.0,0.0,0.0
352,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,92,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3385,23,6,112.16666666666667,1043.8116666666667,5.35,0.39,23.225880551301685,11.438192955589601,0,0,0,0.0,0.0,0.0
353,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,93,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3389,10,7,125.42857142857143,830.2600000000001,5.3,0.38,23.802870090634443,11.3869486404834,0,0,0,0.0,0.0,0.0
354,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,94,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3390,8,7,88.42857142857143,713.9957142857144,5.27,0.38,24.525842696629212,11.455955056179793,0,0,0,0.0,0.0,0.0
355,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,97,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3408,25,2,110.5,801.86,5.18,0.37,25.1734921816828,11.477907669396888,0,0,0,0.0,0.0,0.0
356,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,98,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3425,19,5,192.6,1743.768,5.07,0.37,25.705062362435804,12.208517975055036,0,0,0,0.0,0.0,0.0
357,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,98,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3434,14,2,91.5,626.595,4.92,0.36,26.113587347232208,11.927685118619712,0,0,0,0.0,0.0,0.0
358,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3450,18,4,96.75,520.2075,4.76,0.35,26.36223776223776,11.829377622377635,0,0,0,0.0,0.0,0.0
359,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,101,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3458,12,5,139.6,1062.9940000000001,4.62,0.34,26.878183069511355,11.754101858224372,0,0,0,0.0,0.0,0.0
360,1,1,0,725,122,352,0,0,0.0,0.0,0.0,0.0,0.0,0,918,122,131,80,272,0,102,0.0,0.0,0.0,299.67,5263.53,80,0,0,2984,401.28,16.8,1.0,3482,29,5,176.2,1397.8719999999998,5.02,0.36,19.062937062937063,16.836111888111915,190,688,2106,1.0,1.0,1.0
361,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3500,23,4,130.5,1355.5825000000002,5.58,0.4,12.910743801652892,16.645785123966977,0,0,0,0.0,0.0,0.0
362,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3510,14,3,219.33333333333334,2365.53,6.23,0.44,12.434042553191489,17.035531914893646,0,0,0,0.0,0.0,0.0
363,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,106,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3522,15,20,178.3,1579.522,6.92,0.48,12.558312655086848,17.3607196029777,0,0,0,0.0,0.0,0.0
364,8,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3524,22,7,168.85714285714286,1109.6814285714286,7.61,0.51,11.514285714285714,15.618649350649376,0,0,0,0.0,0.0,0.0
365,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,110,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3527,10,11,187.63636363636363,1617.1181818181822,8.34,0.55,11.337801608579088,15.033753351206457,0,0,0,0.0,0.0,0.0
366,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3534,18,8,154.125,839.63375,9.04,0.59,11.897222222222222,15.053583333333354,0,0,0,0.0,0.0,0.0
367,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3544,18,10,170.2,1556.6149999999998,9.68,0.62,12.442896935933147,13.833509749303635,0,0,0,0.0,0.0,0.0
368,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3550,16,9,146.66666666666666,875.3822222222221,10.18,0.65,12.8125,12.480625000000005,0,0,0,0.0,0.0,0.0
369,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3550,9,14,171.21428571428572,1339.4685714285715,10.53,0.66,13.16619718309859,11.534676056338037,0,0,0,0.0,0.0,0.0
370,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,118,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3547,11,13,192.69230769230768,1026.8453846153848,10.7,0.68,13.591036414565826,11.229187675070035,0,0,0,0.0,0.0,0.0
371,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,118,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3542,8,13,169.69230769230768,1355.0815384615385,10.74,0.68,13.285714285714286,10.970077922077925,0,0,0,0.0,0.0,0.0
372,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,118,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3547,18,13,185.23076923076923,1408.1699999999998,10.67,0.67,12.328018223234624,9.646583143507975,0,0,0,0.0,0.0,0.0
373,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3543,9,6,197.33333333333334,862.5466666666666,10.57,0.67,12.38876889848812,10.496047516198711,0,0,0,0.0,0.0,0.0
374,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3550,13,8,184.25,1057.9850000000001,10.42,0.66,12.198807157057654,9.550357852882714,0,0,0,0.0,0.0,0.0
375,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3557,15,4,128.75,889.4575,10.29,0.66,12.179775280898877,9.74161048689141,0,0,0,0.0,0.0,0.0
376,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,120,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3569,16,14,178.0,1520.0592857142856,10.12,0.65,12.110332749562172,10.666987740805618,0,0,0,0.0,0.0,0.0
377,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,120,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3571,16,12,167.83333333333334,1273.7908333333335,9.92,0.64,12.343333333333334,9.777116666666684,0,0,0,0.0,0.0,0.0
378,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,120,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3570,11,9,220.77777777777777,1671.5488888888888,9.74,0.63,12.734726688102894,10.657347266881047,0,0,0,0.0,0.0,0.0
379,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,120,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3575,14,10,166.4,1349.479,9.51,0.62,13.180124223602485,10.358757763975174,0,0,0,0.0,0.0,0.0
380,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,120,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3579,14,13,132.53846153846155,1021.67,9.29,0.61,13.293333333333333,10.264666666666681,0,0,0,0.0,0.0,0.0
381,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3578,12,11,196.8181818181818,1438.5527272727275,9.11,0.6,13.654778887303852,10.569044222539246,0,0,0,0.0,0.0,0.0
382,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3586,19,12,155.58333333333334,1275.3616666666665,8.92,0.58,13.719463087248322,10.487718120805393,0,0,0,0.0,0.0,0.0
383,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3587,13,8,207.25,1159.4287499999998,8.78,0.58,14.127272727272727,10.714415584415605,0,0,0,0.0,0.0,0.0
384,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3586,7,3,193.33333333333334,1309.41,8.63,0.57,14.617906683480454,11.059659520807084,0,0,0,0.0,0.0,0.0
385,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3593,10,9,145.66666666666666,1308.037777777778,8.51,0.56,15.06060606060606,11.22042929292931,0,0,0,0.0,0.0,0.0
386,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3603,19,13,182.07692307692307,1431.0915384615384,8.35,0.55,15.546125461254613,11.617810578105804,0,0,0,0.0,0.0,0.0
387,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3605,15,7,135.28571428571428,1026.0485714285714,8.25,0.55,15.943914081145584,11.372529832935584,0,0,0,0.0,0.0,0.0
388,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,120,238.0,139.0,1324.89,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3611,13,10,207.5,1756.8139999999999,8.12,0.54,16.595294117647057,11.734752941176495,0,0,0,0.0,0.0,0.0
389,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,122,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3609,8,13,201.69230769230768,1632.5292307692305,7.98,0.53,17.1463133640553,11.837822580645188,0,0,0,0.0,0.0,0.0
390,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,122,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3615,19,5,143.6,1238.056,7.86,0.53,16.386986301369863,11.815114155251162,0,0,0,0.0,0.0,0.0
