timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
1658,1,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1409,211.4,455.4,3280.594,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3119,3,6,367.5,2127.1633333333334,8.31,0.5,19.316700610997962,11.945539714867637
1659,2,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1403,243.5,745.8333333333334,5615.916666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3118,5,8,457.5,3533.1712500000003,8.2,0.49,19.057899901864573,11.288920510304242
1660,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3118,8,6,603.1666666666666,5073.045000000001,8.09,0.49,19.0177690029615,11.345182625863792
1661,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1402,231.75,551.0,3373.895,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3120,8,7,454.0,4251.381428571429,7.93,0.48,18.68336483931947,11.389678638941424
1662,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1402,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3121,8,5,130.6,1075.9119999999998,7.8,0.47,18.851988899167438,10.933089731729908
1663,1,0,3,0,0,0,0,0,1663.0,10806.38,628.0,7439.1,1004.0,2,0,0,0,0,0,0,1400,141.0,608.0,6446.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3128,12,8,338.625,2442.7800000000007,7.6,0.46,18.937722419928825,10.658051601423512
1664,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1398,134.5,1280.5,10486.494999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3132,12,9,375.77777777777777,2520.5555555555557,7.4,0.45,19.08319039451115,10.597024013722148
1665,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1399,155.0,271.0,1947.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3142,19,9,242.44444444444446,2449.5966666666664,7.37,0.45,14.943708609271523,12.369878587196501
1666,3,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1398,155.5,822.75,7273.7025,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3142,9,12,424.25,2784.2591666666663,7.41,0.45,12.985442329227324,12.045599104143369
1667,3,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1392,148.16666666666666,716.0,5166.925,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3138,8,5,326.0,2898.5860000000002,7.49,0.46,12.905895691609977,12.214217687074864
1668,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,184.5,610.5,8115.049999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3141,8,7,474.7142857142857,3518.884285714286,7.58,0.46,12.907553551296505,11.270935738444223
1669,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1395,204.5,455.5,3139.07,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3138,4,4,173.75,1500.97,7.69,0.47,13.254089422028354,11.359716466739396
1670,4,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1394,165.33333333333334,720.3333333333334,5003.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3142,8,5,362.0,3121.4860000000003,7.81,0.48,12.819354838709678,11.393182795698959
1671,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1395,128.5,1109.0,7517.299999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3145,8,9,428.44444444444446,3453.806666666667,7.93,0.48,12.891327063740857,11.116018808777456
1672,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1395,280.3333333333333,523.0,2863.943333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3146,10,7,286.85714285714283,2132.0185714285717,8.04,0.49,13.286727456940223,10.882563323201648
1673,4,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1394,187.0,773.0,7972.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3149,10,8,381.75,2935.2325,8.12,0.5,12.555321390937829,11.528082191780848
1674,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,235.0,929.0,6400.22,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3151,10,8,449.125,3142.3475,8.12,0.5,12.631469979296066,11.339430641821972
1675,3,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3151,8,7,340.14285714285717,2409.8342857142857,8.06,0.49,12.239626556016598,11.104678423236543
1676,4,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1397,130.0,1007.0,7414.013333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3155,11,9,328.8888888888889,2654.477777777777,7.99,0.49,12.31850353892821,11.18739130434785
1677,2,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1394,281.6666666666667,464.0,2787.8333333333335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3152,6,10,263.0,1418.8039999999996,7.88,0.48,12.382917466410749,10.63310940499043
1678,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1397,129.5,295.5,1865.52,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3147,5,5,423.6,2243.94,7.74,0.48,12.933644859813084,10.929560747663578
1679,1,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,164.2,590.4,3606.8419999999996,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3150,8,7,421.0,3212.165714285715,7.64,0.47,13.08289241622575,10.644955908289266
1680,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1392,211.33333333333334,933.6666666666666,8310.4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3151,8,12,220.33333333333334,1871.529166666667,7.52,0.46,13.027826086956521,10.89654782608699
1681,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1391,124.0,576.0,4497.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3145,6,7,276.14285714285717,2541.807142857143,7.41,0.46,13.355574324324325,11.001858108108136
1682,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1389,196.0,607.0,5609.275,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3155,17,11,681.0909090909091,4896.171818181819,7.26,0.45,13.716734693877552,10.918187755102062
1683,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1389,228.0,290.0,2496.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3151,7,9,173.44444444444446,1988.336666666667,7.12,0.44,14.258992805755396,11.176386890487642
1684,0,0,2,0,0,0,0,0,1684.0,12672.86,555.0,9071.89,922.0,2,0,0,0,0,0,0,1390,227.0,480.5,2508.1549999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3148,6,9,293.0,2685.237777777778,6.98,0.43,14.859375,11.084476562500024
1685,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,208.0,966.0,13684.26,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3143,4,6,444.3333333333333,4161.613333333333,6.83,0.43,15.331274131274132,11.346586872586894
1686,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,154.5,984.0,6611.925,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3154,17,9,436.1111111111111,4145.58,6.67,0.42,15.743609022556392,11.092112781954906
1687,2,3,1,0,0,0,0,0,1108.0,12717.06,278.0,11980.92,929.0,1,0,0,0,0,0,0,1387,201.0,640.0,5155.46,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3148,3,4,296.5,1806.045,6.53,0.41,16.222058823529412,11.315352941176492
1688,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1387,137.66666666666666,538.6666666666666,3690.5166666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3151,7,9,342.0,2694.147777777778,6.4,0.4,16.916666666666668,11.404028985507267
1689,3,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1387,84.0,644.3333333333334,4335.303333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3155,13,7,72.42857142857143,525.1985714285714,6.27,0.4,17.561079545454547,11.355532670454567
1690,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1389,121.5,778.0,4691.22,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3157,9,7,239.85714285714286,1547.782857142857,6.15,0.39,18.065550906555092,11.580920502092068
1691,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1389,74.0,1085.0,4977.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3162,12,8,317.625,2405.6375000000003,6.04,0.38,18.49555099247091,11.26053388090351
1692,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,291.0,848.5,6189.495,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3162,8,6,669.3333333333334,5059.091666666666,5.96,0.38,19.130727762803236,11.54907008086255
1693,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,145.0,1109.0,7185.06,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3163,7,18,558.1111111111111,4507.713333333334,5.86,0.37,19.834556370913944,11.801147431621096
1694,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1387,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3155,10,11,286.09090909090907,2668.497272727273,5.78,0.36,20.621926910299003,11.671933554817286
1695,2,1,2,0,0,0,0,0,1695.0,9493.33,757.5,7446.715,1109.5,2,0,0,0,0,0,0,1385,183.5,969.0,7013.385,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3152,8,8,266.375,2007.6275,5.7,0.36,21.191872085276483,12.09070619586942
1696,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1383,211.0,570.3333333333334,3602.6966666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3155,11,9,405.22222222222223,4142.784444444444,5.61,0.35,21.652659225213394,11.83367038739331
1697,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1387,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3154,8,7,575.2857142857143,5356.937142857142,5.51,0.35,22.32857142857143,11.864889610389618
1698,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,191.0,584.0,9604.76,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3150,3,6,358.8333333333333,2918.3800000000006,5.45,0.35,23.06113256113256,12.042136422136426
1699,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1389,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3152,8,2,193.0,1063.165,5.36,0.34,23.789507357645554,11.953550863723612
1700,2,1,4,0,0,0,0,0,1700.0,19293.76,453.0,16369.78,1237.0,2,0,0,0,0,0,0,1388,192.5,511.25,4525.547500000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3164,14,5,443.0,3609.172,5.27,0.33,24.238881829733163,11.975698856416777
1701,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,114.0,1255.0,13108.22,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3165,6,5,165.2,1637.3799999999999,5.2,0.33,24.822124450031428,11.89695160276556
1702,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,196.0,714.0,7833.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3171,11,4,357.25,3256.5,5.12,0.32,25.504667081518356,12.062794026135656
1703,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,160.5,470.0,3033.63,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3170,3,5,470.0,3683.244,5.05,0.32,26.266129032258064,12.193225806451613
1704,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,321.0,602.0,6463.820000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3171,6,4,437.5,2816.83,4.99,0.32,27.147987616099073,12.204495356037153
1705,5,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1384,275.0,610.0,3473.2660000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3174,7,4,491.75,5739.5199999999995,4.9,0.31,27.891076923076923,12.182289230769232
1706,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3176,6,6,270.8333333333333,3135.263333333333,4.76,0.3,28.37424425634825,12.182962515114868
1707,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3182,12,9,460.22222222222223,4542.68,4.59,0.29,29.097721822541967,12.315365707434045
1708,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,163.0,502.0,4358.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3180,7,6,402.5,2764.7900000000004,4.42,0.29,29.63356973995272,13.058723404255312
1709,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1387,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3179,5,8,386.875,3886.50875,4.23,0.28,30.28671737858397,12.290351082504381
1710,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1386,216.66666666666666,774.0,6755.173333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3200,29,4,226.75,1991.1375,4.64,0.3,23.166666666666668,18.233399122807047
1711,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1384,116.5,465.0,2528.625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3203,7,5,597.0,4812.356,5.25,0.33,15.522207267833108,17.551655450874865
1712,2,5,4,0,0,0,0,0,1066.0,12356.45,272.0,10910.12,707.0,1,0,0,0,0,0,0,1384,207.5,329.75,2123.395,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3209,11,4,271.0,3458.405,6.0,0.37,13.157894736842104,18.037979626485612
1713,0,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1387,191.0,415.5,3201.7250000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3210,5,17,359.1764705882353,2393.424117647059,6.84,0.42,12.20766129032258,17.11572580645165
1714,4,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1389,156.5,342.0,2797.875,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3204,11,9,391.6666666666667,3382.3444444444444,7.7,0.46,12.666666666666666,16.975234741784075
1715,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1394,314.0,342.0,1275.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3199,4,6,499.0,4463.338333333334,8.6,0.51,12.320197044334975,15.990418719211846
1716,7,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1398,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3199,6,11,416.54545454545456,2789.248181818182,9.5,0.56,12.62155388471178,15.788546365914806
1717,1,8,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1402,188.0,684.0,4753.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3201,13,12,484.75,3527.949166666666,10.3,0.6,12.694300518134716,14.811217616580333
1718,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1409,138.0,942.0,6093.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3192,3,7,300.57142857142856,3043.7628571428572,11.01,0.63,12.836787564766839,13.477512953367887
1719,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1410,171.33333333333334,507.6666666666667,3235.0733333333337,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3192,7,8,280.625,2145.6325,11.52,0.66,13.496083550913838,13.534934725848576
1720,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1412,188.0,665.0,4268.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3199,15,17,252.23529411764707,1912.8217647058825,11.77,0.67,14.083333333333334,13.068802083333344
1721,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1412,245.5,459.0,2481.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3190,8,8,340.25,2240.1800000000003,11.88,0.67,13.419664268585132,11.95738609112711
1722,0,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1413,158.0,552.0,9441.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3191,9,10,362.6,2648.27,11.84,0.67,12.0850622406639,10.134315352697104
1723,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1416,250.33333333333334,846.0,5846.420000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3185,4,11,329.54545454545456,2435.863636363636,11.79,0.66,12.396449704142011,10.515266272189367
1724,2,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1417,104.0,626.0,6732.75,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3182,8,16,297.375,2233.7700000000004,11.65,0.66,11.887096774193548,9.931577060931918
1725,2,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1418,195.5,652.5,5580.8925,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3174,8,9,369.22222222222223,2364.0577777777776,11.48,0.65,12.080536912751677,9.814010067114111
1726,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1418,164.0,501.0,2807.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3179,14,13,448.53846153846155,3230.55923076923,11.3,0.64,12.02839116719243,10.792555205047348
1727,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1420,136.0,928.0,6701.76,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3176,10,7,382.7142857142857,2677.198571428572,11.13,0.63,12.323262839879154,9.836903323262856
1728,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1419,202.33333333333334,849.6666666666666,6515.72,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3178,9,10,499.1,3394.6059999999998,10.97,0.62,12.467236467236468,10.170014245014267
1729,5,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1417,80.5,763.5,4797.675,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3173,5,6,273.8333333333333,2574.838333333333,10.83,0.62,12.760719225449517,10.311355463347184
1730,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1414,155.66666666666666,696.0,5897.263333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3171,4,10,396.5,3209.7839999999997,10.7,0.61,12.912398921832883,10.499757412398946
1731,4,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1413,359.0,799.5,6136.395,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3171,10,7,476.57142857142856,3808.5357142857147,10.54,0.6,13.088657105606258,10.314015645371601
1732,4,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1415,249.0,460.6666666666667,3769.4166666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3179,15,13,506.2307692307692,4050.622307692307,10.36,0.59,13.549295774647888,10.644955185659429
1733,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1414,165.25,544.25,4367.2525,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3177,11,8,385.0,3738.745,10.2,0.59,13.950738916256158,10.819568965517263
1734,2,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1413,190.25,760.0,5238.9125,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3175,6,8,379.625,2515.71375,10.07,0.58,14.287410926365796,10.691508313539218
1735,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1413,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3180,13,14,324.14285714285717,3160.471428571429,9.93,0.57,14.568742655699177,10.885898942420706
1736,1,2,2,0,0,0,0,0,1623.0,11413.21,408.0,6842.67,996.0,2,0,0,0,0,0,0,1414,164.5,643.5,5633.715,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3178,12,13,511.0,4469.410769230769,9.81,0.57,15.211874272409778,11.195797438882451
1737,1,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1412,247.0,605.25,4411.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3172,7,8,588.25,4696.16875,9.67,0.56,15.782857142857143,11.47365714285717
1738,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1417,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3180,16,11,556.8181818181819,4069.359999999999,9.54,0.56,16.36139169472503,11.35237934904604
1739,1,3,1,0,0,0,0,0,1739.0,12740.8,445.0,9037.52,1001.0,1,0,0,0,0,0,0,1416,258.0,297.0,1857.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3182,13,7,327.14285714285717,2383.608571428572,9.41,0.55,17.114917127071823,11.88693922651936
1740,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1419,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3183,8,3,256.0,3772.126666666667,9.31,0.55,16.792494481236204,12.092781456953665
1741,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1420,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3180,0,12,529.25,4228.169166666667,9.22,0.55,17.14081408140814,11.557711771177143
1742,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1419,349.0,524.0,3552.81,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3183,15,7,567.7142857142857,4809.632857142856,9.09,0.54,17.65943600867679,11.753937093275509
1743,1,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1421,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3180,4,7,417.0,3033.9899999999993,8.94,0.53,18.093617021276597,12.16006382978726
1744,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1426,167.0,818.0,6481.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3183,10,11,432.72727272727275,3023.8818181818187,8.77,0.53,18.52653485952133,11.930083246618132
1745,2,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1424,161.0,410.6666666666667,4810.526666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3175,3,5,507.4,3775.156,8.63,0.52,18.760800842992623,11.79726027397262
1746,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1422,124.0,764.5,5102.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3179,9,12,263.0,1733.791666666667,8.46,0.51,18.851282051282052,11.743753846153869
1747,1,3,2,0,0,0,0,0,1541.0,10486.19,407.0,5950.86,551.0,1,0,0,0,0,0,0,1421,167.5,670.5,4495.47,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3176,9,8,416.75,3528.4249999999997,8.29,0.5,19.014866204162537,11.389494549058494
1748,3,2,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1416,214.375,730.375,6065.876249999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3181,13,6,402.8333333333333,3055.865,8.17,0.5,18.747524752475247,11.763118811881212
1749,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1417,277.0,598.0,3344.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3182,7,6,617.3333333333334,4994.745,8.06,0.49,18.79346781940442,11.720470701248823
1750,4,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1413,187.25,813.25,7699.8675,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3188,12,3,530.6666666666666,2961.8700000000003,7.93,0.48,18.56923076923077,11.7800480769231
1751,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1415,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3191,6,4,393.0,3602.3925,7.74,0.48,18.651558073654392,11.858130311614756
